0.005 -0.25 -0.1583593327
0.005 -0.24 -0.1497486662
0.005 -0.23 -0.1411379997
0.005 -0.22 -0.1325273332
0.005 -0.21 -0.1239166667
0.005 -0.2 -0.1153060002
0.005 -0.19 -0.106898399
0.005 -0.18 -0.09849079778
0.005 -0.17 -0.09008319656
0.005 -0.16 -0.08167559535
0.005 -0.15 -0.07326799413
0.005 -0.14 -0.06486039292
0.005 -0.13 -0.0564527917
0.005 -0.12 -0.04804519049
0.005 -0.11 -0.03963758927
0.005 -0.1 -0.03122998806
0.005 -0.09 -0.02282238684
0.005 -0.08 -0.01441478563
0.005 -0.07 -0.006007184415
0.005 -0.06 0.0024004168
0.005 -0.05 0.01080801801
0.005 -0.04 0.01921561923
0.005 -0.03 0.02762322044
0.005 -0.02 0.03603082166
0.005 -0.01 0.04443842287
0.005 7.528699886e-16 0.05284602409
0.005 0.01 0.0612536253
0.005 0.02 0.06966122652
0.005 0.03 0.07806882773
0.005 0.04 0.08647642895
0.005 0.05 0.09488403016
0.005 0.06 0.1032916314
0.005 0.07 0.1116992326
0.005 0.08 0.1201068338
0.005 0.09 0.128514435
0.005 0.1 0.1369220362
0.005 0.11 0.1453296374
0.005 0.12 0.1537372387
0.005 0.13 0.1621448399
0.005 0.14 0.1705524411
0.005 0.15 0.1789600423
0.005 0.16 0.1873676435
0.005 0.17 0.1957752447
0.005 0.18 0.204182846
0.005 0.19 0.2125904472
0.005 0.2 0.2209980484
0.005 0.21 0.2294056496
0.005 0.22 0.2378132508
0.005 0.23 0.246220852
0.005 0.24 0.2546284532
0.005 0.25 0.2630360545
0.005 0.26 0.2714436557
0.005 0.27 0.2798512569
0.005 0.28 0.2882588581
0.005 0.29 0.2966664593
0.005 0.3 0.3050740605
0.005 0.31 0.3134816617
0.005 0.32 0.321889263
0.005 0.33 0.3302968642
0.005 0.34 0.3387044654
0.005 0.35 0.3471120666
0.005 0.36 0.3555196678
0.005 0.37 0.363927269
0.005 0.38 0.3723348702
0.005 0.39 0.3807424715
0.005 0.4 0.3891500727
0.005 0.41 0.3975576739
0.005 0.42 0.4059652751
0.005 0.43 0.4143728763
0.005 0.44 0.4227804775
0.005 0.45 0.4311880787
0.005 0.46 0.43959568
0.005 0.47 0.4480032812
0.005 0.48 0.4564108824
0.005 0.49 0.4648184836
0.005 0.5 0.4732260848
0.005 0.51 0.481633686
0.005 0.52 0.4900412873
0.005 0.53 0.4984488885
0.005 0.54 0.5068564897
0.005 0.55 0.5152640909
0.005 0.56 0.5236716921
0.005 0.57 0.5320792933
0.005 0.58 0.5404868945
0.005 0.59 0.5488944958
0.005 0.6 0.557302097
0.005 0.61 0.5657096982
0.005 0.62 0.5741172994
0.005 0.63 0.5825249006
0.005 0.64 0.5909325018
0.005 0.65 0.599340103
0.005 0.66 0.6077477043
0.005 0.67 0.6161553055
0.005 0.68 0.6245629067
0.005 0.69 0.6329705079
0.005 0.7 0.6413781091
0.005 0.71 0.6497857103
0.005 0.72 0.6581933115
0.005 0.73 0.6666009128
0.005 0.74 0.675008514
0.005 0.75 0.6834161152
0.005 0.76 0.6918237164
0.005 0.77 0.7002313176
0.005 0.78 0.7086389188
0.005 0.79 0.7170465201
0.005 0.8 0.7254541213
0.005 0.81 0.7338617225
0.005 0.82 0.7422693237
0.005 0.83 0.7506769249
0.005 0.84 0.7590845261
0.005 0.85 0.7674921273
0.005 0.86 0.7758997286
0.005 0.87 0.7843073298
0.005 0.88 0.792714931
0.005 0.89 0.8011225322
0.005 0.9 0.8095301334
0.005 0.91 0.8179377346
0.005 0.92 0.8263453358
0.005 0.93 0.8347529371
0.005 0.94 0.8431605383
0.005 0.95 0.8515681395
0.005 0.96 0.8599757407
0.005 0.97 0.8683833419
0.005 0.98 0.8767909431
0.005 0.99 0.8851985443

0.006 -1 -0.801227567
0.006 -0.99 -0.7926169005
0.006 -0.98 -0.784006234
0.006 -0.97 -0.7753955675
0.006 -0.96 -0.766784901
0.006 -0.95 -0.7581742345
0.006 -0.94 -0.749563568
0.006 -0.93 -0.7409529015
0.006 -0.92 -0.732342235
0.006 -0.91 -0.7237315685
0.006 -0.9 -0.715120902
0.006 -0.89 -0.7065102355
0.006 -0.88 -0.697899569
0.006 -0.87 -0.6892889025
0.006 -0.86 -0.680678236
0.006 -0.85 -0.6720675695
0.006 -0.84 -0.663456903
0.006 -0.83 -0.6548462365
0.006 -0.82 -0.64623557
0.006 -0.81 -0.6376249035
0.006 -0.8 -0.629014237
0.006 -0.79 -0.6204035705
0.006 -0.78 -0.611792904
0.006 -0.77 -0.6031822376
0.006 -0.76 -0.5945715711
0.006 -0.75 -0.5859609046
0.006 -0.74 -0.5773502381
0.006 -0.73 -0.5687395716
0.006 -0.72 -0.5601289051
0.006 -0.71 -0.5515182386
0.006 -0.7 -0.5429075721
0.006 -0.69 -0.5342969056
0.006 -0.68 -0.5256862391
0.006 -0.67 -0.5170755726
0.006 -0.66 -0.5084649061
0.006 -0.65 -0.4998542396
0.006 -0.64 -0.4912435731
0.006 -0.63 -0.4826329066
0.006 -0.62 -0.4740222401
0.006 -0.61 -0.4654115736
0.006 -0.6 -0.4568009071
0.006 -0.59 -0.4481902406
0.006 -0.58 -0.4395795741
0.006 -0.57 -0.4309689076
0.006 -0.56 -0.4223582411
0.006 -0.55 -0.4137475746
0.006 -0.54 -0.4051369081
0.006 -0.53 -0.3965262417
0.006 -0.52 -0.3879155752
0.006 -0.51 -0.3793049087
0.006 -0.5 -0.3706942422
0.006 -0.49 -0.3620835757
0.006 -0.48 -0.3534729092
0.006 -0.47 -0.3448622427
0.006 -0.46 -0.3362515762
0.006 -0.45 -0.3276409097
0.006 -0.44 -0.3190302432
0.006 -0.43 -0.3104195767
0.006 -0.42 -0.3018089102
0.006 -0.41 -0.2931982437
0.006 -0.4 -0.2845875772
0.006 -0.39 -0.2759769107
0.006 -0.38 -0.2673662442
0.006 -0.37 -0.2587555777
0.006 -0.36 -0.2501449112
0.006 -0.35 -0.2415342447
0.006 -0.34 -0.2329235782
0.006 -0.33 -0.2243129117
0.006 -0.32 -0.2157022452
0.006 -0.31 -0.2070915787
0.006 -0.3 -0.1984809122
0.006 -0.29 -0.1898702458
0.006 -0.28 -0.1812595793
0.006 -0.27 -0.1726489128
0.006 -0.26 -0.1640382463
0.006 -0.25 -0.1554275798
0.006 -0.24 -0.1468169133
0.006 -0.23 -0.1382062468
0.006 -0.22 -0.1295955803
0.006 -0.21 -0.1209849138
0.006 -0.2 -0.1123742473
0.006 -0.19 -0.1040545605
0.006 -0.18 -0.09573487379
0.006 -0.17 -0.08741518705
0.006 -0.16 -0.0790955003
0.006 -0.15 -0.07077581355
0.006 -0.14 -0.0624561268
0.006 -0.13 -0.05413644005
0.006 -0.12 -0.04581675331
0.006 -0.11 -0.03749706656
0.006 -0.1 -0.02917737981
0.006 -0.09 -0.02085769306
0.006 -0.08 -0.01253800631
0.006 -0.07 -0.004218319565
0.006 -0.06 0.004101367183
0.006 -0.05 0.01242105393
0.006 -0.04 0.02074074068
0.006 -0.03 0.02906042743
0.006 -0.02 0.03738011418
0.006 -0.01 0.04569980092
0.006 7.528699886e-16 0.05401948767
0.006 0.01 0.06233917442
0.006 0.02 0.07065886117
0.006 0.03 0.07897854792
0.006 0.04 0.08729823466
0.006 0.05 0.09561792141
0.006 0.06 0.1039376082
0.006 0.07 0.1122572949
0.006 0.08 0.1205769817
0.006 0.09 0.1288966684
0.006 0.1 0.1372163552
0.006 0.11 0.1455360419
0.006 0.12 0.1538557286
0.006 0.13 0.1621754154
0.006 0.14 0.1704951021
0.006 0.15 0.1788147889
0.006 0.16 0.1871344756
0.006 0.17 0.1954541624
0.006 0.18 0.2037738491
0.006 0.19 0.2120935359
0.006 0.2 0.2204132226
0.006 0.21 0.2287329094
0.006 0.22 0.2370525961
0.006 0.23 0.2453722829
0.006 0.24 0.2536919696
0.006 0.25 0.2620116564
0.006 0.26 0.2703313431
0.006 0.27 0.2786510299
0.006 0.28 0.2869707166
0.006 0.29 0.2952904034
0.006 0.3 0.3036100901
0.006 0.31 0.3119297769
0.006 0.32 0.3202494636
0.006 0.33 0.3285691504
0.006 0.34 0.3368888371
0.006 0.35 0.3452085239
0.006 0.36 0.3535282106
0.006 0.37 0.3618478973
0.006 0.38 0.3701675841
0.006 0.39 0.3784872708
0.006 0.4 0.3868069576
0.006 0.41 0.3951266443
0.006 0.42 0.4034463311
0.006 0.43 0.4117660178
0.006 0.44 0.4200857046
0.006 0.45 0.4284053913
0.006 0.46 0.4367250781
0.006 0.47 0.4450447648
0.006 0.48 0.4533644516
0.006 0.49 0.4616841383
0.006 0.5 0.4700038251
0.006 0.51 0.4783235118
0.006 0.52 0.4866431986
0.006 0.53 0.4949628853
0.006 0.54 0.5032825721
0.006 0.55 0.5116022588
0.006 0.56 0.5199219456
0.006 0.57 0.5282416323
0.006 0.58 0.5365613191
0.006 0.59 0.5448810058
0.006 0.6 0.5532006926
0.006 0.61 0.5615203793
0.006 0.62 0.5698400661
0.006 0.63 0.5781597528
0.006 0.64 0.5864794395
0.006 0.65 0.5947991263
0.006 0.66 0.603118813
0.006 0.67 0.6114384998
0.006 0.68 0.6197581865
0.006 0.69 0.6280778733
0.006 0.7 0.63639756
0.006 0.71 0.6447172468
0.006 0.72 0.6530369335
0.006 0.73 0.6613566203
0.006 0.74 0.669676307
0.006 0.75 0.6779959938
0.006 0.76 0.6863156805
0.006 0.77 0.6946353673
0.006 0.78 0.702955054
0.006 0.79 0.7112747408
0.006 0.8 0.7195944275
0.006 0.81 0.7279141143
0.006 0.82 0.736233801
0.006 0.83 0.7445534878
0.006 0.84 0.7528731745
0.006 0.85 0.7611928613
0.006 0.86 0.769512548
0.006 0.87 0.7778322348
0.006 0.88 0.7861519215
0.006 0.89 0.7944716082
0.006 0.9 0.802791295
0.006 0.91 0.8111109817
0.006 0.92 0.8194306685
0.006 0.93 0.8277503552
0.006 0.94 0.836070042
0.006 0.95 0.8443897287
0.006 0.96 0.8527094155
0.006 0.97 0.8610291022
0.006 0.98 0.869348789
0.006 0.99 0.8776684757

0.007 -1 -0.7978437398
0.007 -0.99 -0.7892330733
0.007 -0.98 -0.7806224068
0.007 -0.97 -0.7720117403
0.007 -0.96 -0.7634010738
0.007 -0.95 -0.7547904073
0.007 -0.94 -0.7461797408
0.007 -0.93 -0.7375690743
0.007 -0.92 -0.7289584078
0.007 -0.91 -0.7203477413
0.007 -0.9 -0.7117370748
0.007 -0.89 -0.7031264083
0.007 -0.88 -0.6945157418
0.007 -0.87 -0.6859050754
0.007 -0.86 -0.6772944089
0.007 -0.85 -0.6686837424
0.007 -0.84 -0.6600730759
0.007 -0.83 -0.6514624094
0.007 -0.82 -0.6428517429
0.007 -0.81 -0.6342410764
0.007 -0.8 -0.6256304099
0.007 -0.79 -0.6170197434
0.007 -0.78 -0.6084090769
0.007 -0.77 -0.5997984104
0.007 -0.76 -0.5911877439
0.007 -0.75 -0.5825770774
0.007 -0.74 -0.5739664109
0.007 -0.73 -0.5653557444
0.007 -0.72 -0.5567450779
0.007 -0.71 -0.5481344114
0.007 -0.7 -0.5395237449
0.007 -0.69 -0.5309130784
0.007 -0.68 -0.5223024119
0.007 -0.67 -0.5136917454
0.007 -0.66 -0.5050810789
0.007 -0.65 -0.4964704124
0.007 -0.64 -0.4878597459
0.007 -0.63 -0.4792490795
0.007 -0.62 -0.470638413
0.007 -0.61 -0.4620277465
0.007 -0.6 -0.45341708
0.007 -0.59 -0.4448064135
0.007 -0.58 -0.436195747
0.007 -0.57 -0.4275850805
0.007 -0.56 -0.418974414
0.007 -0.55 -0.4103637475
0.007 -0.54 -0.401753081
0.007 -0.53 -0.3931424145
0.007 -0.52 -0.384531748
0.007 -0.51 -0.3759210815
0.007 -0.5 -0.367310415
0.007 -0.49 -0.3586997485
0.007 -0.48 -0.350089082
0.007 -0.47 -0.3414784155
0.007 -0.46 -0.332867749
0.007 -0.45 -0.3242570825
0.007 -0.44 -0.315646416
0.007 -0.43 -0.3070357495
0.007 -0.42 -0.298425083
0.007 -0.41 -0.2898144165
0.007 -0.4 -0.2812037501
0.007 -0.39 -0.2725930836
0.007 -0.38 -0.2639824171
0.007 -0.37 -0.2553717506
0.007 -0.36 -0.2467610841
0.007 -0.35 -0.2381504176
0.007 -0.34 -0.2295397511
0.007 -0.33 -0.2209290846
0.007 -0.32 -0.2123184181
0.007 -0.31 -0.2037077516
0.007 -0.3 -0.1950970851
0.007 -0.29 -0.1864864186
0.007 -0.28 -0.1778757521
0.007 -0.27 -0.1692650856
0.007 -0.26 -0.1606544191
0.007 -0.25 -0.1520437526
0.007 -0.24 -0.1434330861
0.007 -0.23 -0.1348224196
0.007 -0.22 -0.1262117531
0.007 -0.21 -0.1176010866
0.007 -0.2 -0.1089904201
0.007 -0.19 -0.1007735268
0.007 -0.18 -0.09255663352
0.007 -0.17 -0.08433974022
0.007 -0.16 -0.07612284691
0.007 -0.15 -0.0679059536
0.007 -0.14 -0.0596890603
0.007 -0.13 -0.05147216699
0.007 -0.12 -0.04325527369
0.007 -0.11 -0.03503838038
0.007 -0.1 -0.02682148707
0.007 -0.09 -0.01860459377
0.007 -0.08 -0.01038770046
0.007 -0.07 -0.002170807156
0.007 -0.06 0.00604608615
0.007 -0.05 0.01426297946
0.007 -0.04 0.02247987276
0.007 -0.03 0.03069676607
0.007 -0.02 0.03891365937
0.007 -0.01 0.04713055268
0.007 7.528699886e-16 0.05534744599
0.007 0.01 0.06356433929
0.007 0.02 0.0717812326
0.007 0.03 0.0799981259
0.007 0.04 0.08821501921
0.007 0.05 0.09643191252
0.007 0.06 0.1046488058
0.007 0.07 0.1128656991
0.007 0.08 0.1210825924
0.007 0.09 0.1292994857
0.007 0.1 0.137516379
0.007 0.11 0.1457332724
0.007 0.12 0.1539501657
0.007 0.13 0.162167059
0.007 0.14 0.1703839523
0.007 0.15 0.1786008456
0.007 0.16 0.1868177389
0.007 0.17 0.1950346322
0.007 0.18 0.2032515255
0.007 0.19 0.2114684188
0.007 0.2 0.2196853121
0.007 0.21 0.2279022054
0.007 0.22 0.2361190987
0.007 0.23 0.244335992
0.007 0.24 0.2525528853
0.007 0.25 0.2607697786
0.007 0.26 0.2689866719
0.007 0.27 0.2772035652
0.007 0.28 0.2854204586
0.007 0.29 0.2936373519
0.007 0.3 0.3018542452
0.007 0.31 0.3100711385
0.007 0.32 0.3182880318
0.007 0.33 0.3265049251
0.007 0.34 0.3347218184
0.007 0.35 0.3429387117
0.007 0.36 0.351155605
0.007 0.37 0.3593724983
0.007 0.38 0.3675893916
0.007 0.39 0.3758062849
0.007 0.4 0.3840231782
0.007 0.41 0.3922400715
0.007 0.42 0.4004569648
0.007 0.43 0.4086738581
0.007 0.44 0.4168907515
0.007 0.45 0.4251076448
0.007 0.46 0.4333245381
0.007 0.47 0.4415414314
0.007 0.48 0.4497583247
0.007 0.49 0.457975218
0.007 0.5 0.4661921113
0.007 0.51 0.4744090046
0.007 0.52 0.4826258979
0.007 0.53 0.4908427912
0.007 0.54 0.4990596845
0.007 0.55 0.5072765778
0.007 0.56 0.5154934711
0.007 0.57 0.5237103644
0.007 0.58 0.5319272577
0.007 0.59 0.540144151
0.007 0.6 0.5483610443
0.007 0.61 0.5565779377
0.007 0.62 0.564794831
0.007 0.63 0.5730117243
0.007 0.64 0.5812286176
0.007 0.65 0.5894455109
0.007 0.66 0.5976624042
0.007 0.67 0.6058792975
0.007 0.68 0.6140961908
0.007 0.69 0.6223130841
0.007 0.7 0.6305299774
0.007 0.71 0.6387468707
0.007 0.72 0.646963764
0.007 0.73 0.6551806573
0.007 0.74 0.6633975506
0.007 0.75 0.6716144439
0.007 0.76 0.6798313372
0.007 0.77 0.6880482306
0.007 0.78 0.6962651239
0.007 0.79 0.7044820172
0.007 0.8 0.7126989105
0.007 0.81 0.7209158038
0.007 0.82 0.7291326971
0.007 0.83 0.7373495904
0.007 0.84 0.7455664837
0.007 0.85 0.753783377
0.007 0.86 0.7620002703
0.007 0.87 0.7702171636
0.007 0.88 0.7784340569
0.007 0.89 0.7866509502
0.007 0.9 0.7948678435
0.007 0.91 0.8030847368
0.007 0.92 0.8113016301
0.007 0.93 0.8195185234
0.007 0.94 0.8277354168
0.007 0.95 0.8359523101
0.007 0.96 0.8441692034
0.007 0.97 0.8523860967
0.007 0.98 0.86060299
0.007 0.99 0.8688198833

0.008 -1 -0.7940445756
0.008 -0.99 -0.7854339091
0.008 -0.98 -0.7768232426
0.008 -0.97 -0.7682125761
0.008 -0.96 -0.7596019097
0.008 -0.95 -0.7509912432
0.008 -0.94 -0.7423805767
0.008 -0.93 -0.7337699102
0.008 -0.92 -0.7251592437
0.008 -0.91 -0.7165485772
0.008 -0.9 -0.7079379107
0.008 -0.89 -0.6993272442
0.008 -0.88 -0.6907165777
0.008 -0.87 -0.6821059112
0.008 -0.86 -0.6734952447
0.008 -0.85 -0.6648845782
0.008 -0.84 -0.6562739117
0.008 -0.83 -0.6476632452
0.008 -0.82 -0.6390525787
0.008 -0.81 -0.6304419122
0.008 -0.8 -0.6218312457
0.008 -0.79 -0.6132205792
0.008 -0.78 -0.6046099127
0.008 -0.77 -0.5959992462
0.008 -0.76 -0.5873885797
0.008 -0.75 -0.5787779132
0.008 -0.74 -0.5701672467
0.008 -0.73 -0.5615565803
0.008 -0.72 -0.5529459138
0.008 -0.71 -0.5443352473
0.008 -0.7 -0.5357245808
0.008 -0.69 -0.5271139143
0.008 -0.68 -0.5185032478
0.008 -0.67 -0.5098925813
0.008 -0.66 -0.5012819148
0.008 -0.65 -0.4926712483
0.008 -0.64 -0.4840605818
0.008 -0.63 -0.4754499153
0.008 -0.62 -0.4668392488
0.008 -0.61 -0.4582285823
0.008 -0.6 -0.4496179158
0.008 -0.59 -0.4410072493
0.008 -0.58 -0.4323965828
0.008 -0.57 -0.4237859163
0.008 -0.56 -0.4151752498
0.008 -0.55 -0.4065645833
0.008 -0.54 -0.3979539168
0.008 -0.53 -0.3893432503
0.008 -0.52 -0.3807325838
0.008 -0.51 -0.3721219173
0.008 -0.5 -0.3635112508
0.008 -0.49 -0.3549005844
0.008 -0.48 -0.3462899179
0.008 -0.47 -0.3376792514
0.008 -0.46 -0.3290685849
0.008 -0.45 -0.3204579184
0.008 -0.44 -0.3118472519
0.008 -0.43 -0.3032365854
0.008 -0.42 -0.2946259189
0.008 -0.41 -0.2860152524
0.008 -0.4 -0.2774045859
0.008 -0.39 -0.2687939194
0.008 -0.38 -0.2601832529
0.008 -0.37 -0.2515725864
0.008 -0.36 -0.2429619199
0.008 -0.35 -0.2343512534
0.008 -0.34 -0.2257405869
0.008 -0.33 -0.2171299204
0.008 -0.32 -0.2085192539
0.008 -0.31 -0.1999085874
0.008 -0.3 -0.1912979209
0.008 -0.29 -0.1826872544
0.008 -0.28 -0.1740765879
0.008 -0.27 -0.1654659214
0.008 -0.26 -0.1568552549
0.008 -0.25 -0.1482445885
0.008 -0.24 -0.139633922
0.008 -0.23 -0.1310232555
0.008 -0.22 -0.122412589
0.008 -0.21 -0.1138019225
0.008 -0.2 -0.105191256
0.008 -0.19 -0.09709150791
0.008 -0.18 -0.08899175984
0.008 -0.17 -0.08089201178
0.008 -0.16 -0.07279226371
0.008 -0.15 -0.06469251564
0.008 -0.14 -0.05659276758
0.008 -0.13 -0.04849301951
0.008 -0.12 -0.04039327145
0.008 -0.11 -0.03229352338
0.008 -0.1 -0.02419377532
0.008 -0.09 -0.01609402725
0.008 -0.08 -0.007994279186
0.008 -0.07 0.0001054688797
0.008 -0.06 0.008205216945
0.008 -0.05 0.01630496501
0.008 -0.04 0.02440471308
0.008 -0.03 0.03250446114
0.008 -0.02 0.04060420921
0.008 -0.01 0.04870395727
0.008 7.528699886e-16 0.05680370534
0.008 0.01 0.0649034534
0.008 0.02 0.07300320147
0.008 0.03 0.08110294954
0.008 0.04 0.0892026976
0.008 0.05 0.09730244567
0.008 0.06 0.1054021937
0.008 0.07 0.1135019418
0.008 0.08 0.1216016899
0.008 0.09 0.1297014379
0.008 0.1 0.137801186
0.008 0.11 0.1459009341
0.008 0.12 0.1540006821
0.008 0.13 0.1621004302
0.008 0.14 0.1702001783
0.008 0.15 0.1782999263
0.008 0.16 0.1863996744
0.008 0.17 0.1944994225
0.008 0.18 0.2025991705
0.008 0.19 0.2106989186
0.008 0.2 0.2187986667
0.008 0.21 0.2268984147
0.008 0.22 0.2349981628
0.008 0.23 0.2430979108
0.008 0.24 0.2511976589
0.008 0.25 0.259297407
0.008 0.26 0.267397155
0.008 0.27 0.2754969031
0.008 0.28 0.2835966512
0.008 0.29 0.2916963992
0.008 0.3 0.2997961473
0.008 0.31 0.3078958954
0.008 0.32 0.3159956434
0.008 0.33 0.3240953915
0.008 0.34 0.3321951396
0.008 0.35 0.3402948876
0.008 0.36 0.3483946357
0.008 0.37 0.3564943838
0.008 0.38 0.3645941318
0.008 0.39 0.3726938799
0.008 0.4 0.380793628
0.008 0.41 0.388893376
0.008 0.42 0.3969931241
0.008 0.43 0.4050928722
0.008 0.44 0.4131926202
0.008 0.45 0.4212923683
0.008 0.46 0.4293921164
0.008 0.47 0.4374918644
0.008 0.48 0.4455916125
0.008 0.49 0.4536913606
0.008 0.5 0.4617911086
0.008 0.51 0.4698908567
0.008 0.52 0.4779906047
0.008 0.53 0.4860903528
0.008 0.54 0.4941901009
0.008 0.55 0.5022898489
0.008 0.56 0.510389597
0.008 0.57 0.5184893451
0.008 0.58 0.5265890931
0.008 0.59 0.5346888412
0.008 0.6 0.5427885893
0.008 0.61 0.5508883373
0.008 0.62 0.5589880854
0.008 0.63 0.5670878335
0.008 0.64 0.5751875815
0.008 0.65 0.5832873296
0.008 0.66 0.5913870777
0.008 0.67 0.5994868257
0.008 0.68 0.6075865738
0.008 0.69 0.6156863219
0.008 0.7 0.6237860699
0.008 0.71 0.631885818
0.008 0.72 0.6399855661
0.008 0.73 0.6480853141
0.008 0.74 0.6561850622
0.008 0.75 0.6642848103
0.008 0.76 0.6723845583
0.008 0.77 0.6804843064
0.008 0.78 0.6885840545
0.008 0.79 0.6966838025
0.008 0.8 0.7047835506
0.008 0.81 0.7128832987
0.008 0.82 0.7209830467
0.008 0.83 0.7290827948
0.008 0.84 0.7371825428
0.008 0.85 0.7452822909
0.008 0.86 0.753382039
0.008 0.87 0.761481787
0.008 0.88 0.7695815351
0.008 0.89 0.7776812832
0.008 0.9 0.7857810312
0.008 0.91 0.7938807793
0.008 0.92 0.8019805274
0.008 0.93 0.8100802754
0.008 0.94 0.8181800235
0.008 0.95 0.8262797716
0.008 0.96 0.8343795196
0.008 0.97 0.8424792677
0.008 0.98 0.8505790158
0.008 0.99 0.8586787638

0.009 -1 -0.789869847
0.009 -0.99 -0.7812591805
0.009 -0.98 -0.772648514
0.009 -0.97 -0.7640378475
0.009 -0.96 -0.755427181
0.009 -0.95 -0.7468165145
0.009 -0.94 -0.738205848
0.009 -0.93 -0.7295951815
0.009 -0.92 -0.720984515
0.009 -0.91 -0.7123738485
0.009 -0.9 -0.703763182
0.009 -0.89 -0.6951525155
0.009 -0.88 -0.686541849
0.009 -0.87 -0.6779311825
0.009 -0.86 -0.669320516
0.009 -0.85 -0.6607098495
0.009 -0.84 -0.652099183
0.009 -0.83 -0.6434885166
0.009 -0.82 -0.6348778501
0.009 -0.81 -0.6262671836
0.009 -0.8 -0.6176565171
0.009 -0.79 -0.6090458506
0.009 -0.78 -0.6004351841
0.009 -0.77 -0.5918245176
0.009 -0.76 -0.5832138511
0.009 -0.75 -0.5746031846
0.009 -0.74 -0.5659925181
0.009 -0.73 -0.5573818516
0.009 -0.72 -0.5487711851
0.009 -0.71 -0.5401605186
0.009 -0.7 -0.5315498521
0.009 -0.69 -0.5229391856
0.009 -0.68 -0.5143285191
0.009 -0.67 -0.5057178526
0.009 -0.66 -0.4971071861
0.009 -0.65 -0.4884965196
0.009 -0.64 -0.4798858531
0.009 -0.63 -0.4712751866
0.009 -0.62 -0.4626645201
0.009 -0.61 -0.4540538536
0.009 -0.6 -0.4454431871
0.009 -0.59 -0.4368325207
0.009 -0.58 -0.4282218542
0.009 -0.57 -0.4196111877
0.009 -0.56 -0.4110005212
0.009 -0.55 -0.4023898547
0.009 -0.54 -0.3937791882
0.009 -0.53 -0.3851685217
0.009 -0.52 -0.3765578552
0.009 -0.51 -0.3679471887
0.009 -0.5 -0.3593365222
0.009 -0.49 -0.3507258557
0.009 -0.48 -0.3421151892
0.009 -0.47 -0.3335045227
0.009 -0.46 -0.3248938562
0.009 -0.45 -0.3162831897
0.009 -0.44 -0.3076725232
0.009 -0.43 -0.2990618567
0.009 -0.42 -0.2904511902
0.009 -0.41 -0.2818405237
0.009 -0.4 -0.2732298572
0.009 -0.39 -0.2646191907
0.009 -0.38 -0.2560085242
0.009 -0.37 -0.2473978577
0.009 -0.36 -0.2387871912
0.009 -0.35 -0.2301765248
0.009 -0.34 -0.2215658583
0.009 -0.33 -0.2129551918
0.009 -0.32 -0.2043445253
0.009 -0.31 -0.1957338588
0.009 -0.3 -0.1871231923
0.009 -0.29 -0.1785125258
0.009 -0.28 -0.1699018593
0.009 -0.27 -0.1612911928
0.009 -0.26 -0.1526805263
0.009 -0.25 -0.1440698598
0.009 -0.24 -0.1354591933
0.009 -0.23 -0.1268485268
0.009 -0.22 -0.1182378603
0.009 -0.21 -0.1096271938
0.009 -0.2 -0.1010165273
0.009 -0.19 -0.09304768673
0.009 -0.18 -0.08507884615
0.009 -0.17 -0.07711000557
0.009 -0.16 -0.06914116499
0.009 -0.15 -0.06117232441
0.009 -0.14 -0.05320348383
0.009 -0.13 -0.04523464324
0.009 -0.12 -0.03726580266
0.009 -0.11 -0.02929696208
0.009 -0.1 -0.0213281215
0.009 -0.09 -0.01335928092
0.009 -0.08 -0.005390440337
0.009 -0.07 0.002578400244
0.009 -0.06 0.01054724083
0.009 -0.05 0.01851608141
0.009 -0.04 0.02648492199
0.009 -0.03 0.03445376257
0.009 -0.02 0.04242260315
0.009 -0.01 0.05039144373
0.009 7.528699886e-16 0.05836028431
0.009 0.01 0.0663291249
0.009 0.02 0.07429796548
0.009 0.03 0.08226680606
0.009 0.04 0.09023564664
0.009 0.05 0.09820448722
0.009 0.06 0.1061733278
0.009 0.07 0.1141421684
0.009 0.08 0.122111009
0.009 0.09 0.1300798495
0.009 0.1 0.1380486901
0.009 0.11 0.1460175307
0.009 0.12 0.1539863713
0.009 0.13 0.1619552119
0.009 0.14 0.1699240525
0.009 0.15 0.177892893
0.009 0.16 0.1858617336
0.009 0.17 0.1938305742
0.009 0.18 0.2017994148
0.009 0.19 0.2097682554
0.009 0.2 0.2177370959
0.009 0.21 0.2257059365
0.009 0.22 0.2336747771
0.009 0.23 0.2416436177
0.009 0.24 0.2496124583
0.009 0.25 0.2575812989
0.009 0.26 0.2655501394
0.009 0.27 0.27351898
0.009 0.28 0.2814878206
0.009 0.29 0.2894566612
0.009 0.3 0.2974255018
0.009 0.31 0.3053943423
0.009 0.32 0.3133631829
0.009 0.33 0.3213320235
0.009 0.34 0.3293008641
0.009 0.35 0.3372697047
0.009 0.36 0.3452385452
0.009 0.37 0.3532073858
0.009 0.38 0.3611762264
0.009 0.39 0.369145067
0.009 0.4 0.3771139076
0.009 0.41 0.3850827482
0.009 0.42 0.3930515887
0.009 0.43 0.4010204293
0.009 0.44 0.4089892699
0.009 0.45 0.4169581105
0.009 0.46 0.4249269511
0.009 0.47 0.4328957916
0.009 0.48 0.4408646322
0.009 0.49 0.4488334728
0.009 0.5 0.4568023134
0.009 0.51 0.464771154
0.009 0.52 0.4727399946
0.009 0.53 0.4807088351
0.009 0.54 0.4886776757
0.009 0.55 0.4966465163
0.009 0.56 0.5046153569
