0.2 4 -0.05 0.050472 0.0043807 1.2699e-07 0.1232
0.2 4 -0.01 0 0.00071055 2.6762e-07 0
0.2 4 -0.01 0.010472 0.0040354 7.5479e-08 0.26078
0.2 4 -0.01 0.015472 0.0080113 6.2619e-08 0.21981
0.2 4 -0.01 0.020472 0.014586 8.0822e-08 0.1934
0.2 4 -0.01 0.025472 0.024529 1.2786e-07 0.17447
0.2 4 -0.01 0.027972 0.030975 2.0231e-07 0.16693
0.2 4 -0.01 0.030472 0.038384 -1.9718e-07 0.16002
0.2 4 -0.01 0.032972 0.031122 -2.423e-07 0.1541
0.2 4 -0.01 0.035472 0.024802 -2.7835e-07 0.1485
0.2 4 -0.01 0.040472 0.01505 -3.5586e-07 0.13904
0.2 4 -0.01 0.045472 0.008543 -4.1102e-07 0.13108
0.2 4 -0.01 0.050472 0.0045285 -3.8622e-07 0.12431
0.2 4 0 0 0.00069264 2.4724e-07 0
0.2 4 0 0.010472 0.0039965 4.9834e-08 0.26009
0.2 4 0 0.015472 0.0079629 -2.6621e-08 0.21933
0.2 4 0 0.020472 0.014538 -3.8637e-08 0.19309
0.2 4 0 0.025472 0.024497 2.9457e-08 0.17432
0.2 4 0 0.027972 0.030983 1.8126e-07 0.16697
0.2 4 0 0.030472 0.038381 -1.504e-07 0.16001
0.2 4 0 0.032972 0.031156 -2.2187e-07 0.15424
0.2 4 0 0.035472 0.024834 -2.6732e-07 0.14864
0.2 4 0 0.040472 0.015111 -3.302e-07 0.13931
0.2 4 0 0.045472 0.0086183 -3.2352e-07 0.13149
0.2 4 0 0.050472 0.0045953 -2.7059e-07 0.12481
0.2 4 0.01 0 0.00066577 2.4605e-07 0
0.2 4 0.01 0.010472 0.0039446 1.5753e-07 0.25916
0.2 4 0.01 0.015472 0.0079055 9.9459e-08 0.21876
0.2 4 0.01 0.020472 0.014487 6.9084e-08 0.19276
0.2 4 0.01 0.025472 0.024465 9.486e-08 0.17416
0.2 4 0.01 0.027972 0.030933 1.5387e-07 0.16674
0.2 4 0.01 0.030472 0.038376 -1.5682e-07 0.15999
0.2 4 0.01 0.032972 0.031132 -1.9013e-07 0.15414
0.2 4 0.01 0.035472 0.024855 -2.119e-07 0.14872
0.2 4 0.01 0.040472 0.015151 -2.316e-07 0.13949
0.2 4 0.01 0.045472 0.0086645 -2.3514e-07 0.13174
0.2 4 0.01 0.050472 0.0046381 -2.1971e-07 0.12512
0.2 4 0.05 0 0.00054857 -1.5892e-06 0
0.2 4 0.05 0.010472 0.0036614 -1.9257e-06 0.25402
0.2 4 0.05 0.015472 0.007596 -1.952e-06 0.21567
0.2 4 0.05 0.020472 0.014219 -1.9555e-06 0.191
0.2 4 0.05 0.025472 0.024303 -1.9477e-06 0.17336
0.2 4 0.05 0.027972 0.030847 -1.8839e-06 0.16636
0.2 4 0.05 0.030472 0.038345 1.9233e-06 0.15986
0.2 4 0.05 0.032972 0.031192 1.8801e-06 0.15439
0.2 4 0.05 0.035472 0.024958 1.8721e-06 0.14915
0.2 4 0.05 0.040472 0.015353 1.8242e-06 0.1404
0.2 4 0.05 0.045472 0.0089232 1.885e-06 0.13315
0.2 4 0.05 0.050472 0.0048893 1.9641e-06 0.12695
0.5 4 -0.05 0 0.00073877 1.4153e-07 0
0.5 4 -0.05 0.010472 0.0041125 8.8183e-08 0.26214
0.5 4 -0.05 0.015472 0.0080968 7.5977e-08 0.22065
0.5 4 -0.05 0.020472 0.014664 8.4934e-08 0.19391
0.5 4 -0.05 0.025472 0.024582 1.1719e-07 0.17473
0.5 4 -0.05 0.027972 0.030929 6.4394e-08 0.16672
0.5 4 -0.05 0.030472 0.038401 -1.6487e-07 0.16009
0.5 4 -0.05 0.032972 0.031032 -1.9546e-07 0.15372
0.5 4 -0.05 0.035472 0.024784 -2.135e-07 0.14843
0.5 4 -0.05 0.040472 0.015008 -2.4894e-07 0.13885
0.5 4 -0.05 0.045472 0.0084913 -2.6457e-07 0.13079
0.5 4 -0.05 0.050472 0.0044737 -2.6027e-07 0.1239
0.5 4 -0.01 0 0.00063466 1.4104e-07 0
0.5 4 -0.01 0.010472 0.0038725 2.93e-09 0.25787
0.5 4 -0.01 0.015472 0.0078301 -6.4827e-09 0.21801
0.5 4 -0.01 0.020472 0.014427 1.0774e-08 0.19236
0.5 4 -0.01 0.025472 0.024435 5.8465e-08 0.17401
0.5 4 -0.01 0.027972 0.030928 1.353e-07 0.16672
0.5 4 -0.01 0.030472 0.038383 -1.3626e-07 0.16002
0.5 4 -0.01 0.032972 0.031174 -1.866e-07 0.15431
0.5 4 -0.01 0.035472 0.024894 -2.3526e-07 0.14889
0.5 4 -0.01 0.040472 0.015207 -3.3532e-07 0.13975
0.5 4 -0.01 0.045472 0.0087341 -3.668e-07 0.13213
0.5 4 -0.01 0.050472 0.00471 -3.173e-07 0.12565
0.5 4 0 0 0.00060566 1.4096e-07 0
0.5 4 0 0.010472 0.0037948 -9.4581e-08 0.25646
0.5 4 0 0.015472 0.0077404 -1.3035e-07 0.21711
0.5 4 0 0.020472 0.014345 -1.0376e-07 0.19183
0.5 4 0 0.025472 0.02438 -2.2759e-08 0.17374
0.5 4 0 0.027972 0.030921 1.3386e-07 0.16669
0.5 4 0 0.030472 0.038379 -1.1846e-07 0.16
0.5 4 0 0.032972 0.031209 -1.8527e-07 0.15446
0.5 4 0 0.035472 0.024948 -2.347e-07 0.14911
0.5 4 0 0.040472 0.015305 -2.835e-07 0.14019
0.5 4 0 0.045472 0.0088414 -2.6456e-07 0.13271
0.5 4 0 0.050472 0.0048027 -2.5831e-07 0.12633
0.5 4 0.01 0 0.00056808 1.4088e-07 0
0.5 4 0.01 0.010472 0.0037125 2.9732e-08 0.25496
0.5 4 0.01 0.015472 0.0076447 -1.4159e-08 0.21616
0.5 4 0.01 0.020472 0.014257 -2.0368e-09 0.19125
0.5 4 0.01 0.025472 0.024329 6.5258e-08 0.17349
0.5 4 0.01 0.027972 0.030859 1.3206e-07 0.16641
0.5 4 0.01 0.030472 0.038374 -1.5017e-07 0.15998
0.5 4 0.01 0.032972 0.031192 -1.8362e-07 0.15439
0.5 4 0.01 0.035472 0.024987 -2.0762e-07 0.14927
0.5 4 0.01 0.040472 0.015374 -2.4375e-07 0.1405
0.5 4 0.01 0.045472 0.0089221 -2.5895e-07 0.13315
0.5 4 0.01 0.050472 0.0048775 -2.46e-07 0.12687
0.5 4 0.05 0 0.0003841 1.3247e-07 0
0.5 4 0.05 0.010472 0.0032493 1.4285e-08 0.24622
0.5 4 0.05 0.015472 0.0071213 -1.5891e-08 0.21085
0.5 4 0.05 0.020472 0.013794 -3.7871e-08 0.18822
0.5 4 0.05 0.025472 0.024049 -2.0084e-08 0.1721
0.5 4 0.05 0.027972 0.030733 1.1861e-07 0.16584
0.5 4 0.05 0.030472 0.038354 -8.8857e-08 0.1599
0.5 4 0.05 0.032972 0.03135 -1.74e-07 0.15504
0.5 4 0.05 0.035472 0.025254 -2.0606e-07 0.15037
0.5 4 0.05 0.040472 0.015839 -2.3498e-07 0.14258
0.5 4 0.05 0.045472 0.0094596 -2.5016e-07 0.13604
0.5 4 0.05 0.050472 0.0053797 -2.4848e-07 0.13041
0.8 4 -0.05 0 0.0006977 -7.9067e-07 0
0.8 4 -0.05 0.010472 0.0040221 -8.7546e-07 0.26054
0.8 4 -0.05 0.015472 0.0079967 -9.0166e-07 0.21966
0.8 4 -0.05 0.020472 0.014576 -9.0584e-07 0.19333
0.8 4 -0.05 0.025472 0.02453 -8.8647e-07 0.17448
0.8 4 -0.05 0.027972 0.030901 -9.4338e-07 0.1666
0.8 4 -0.05 0.030472 0.038394 8.5228e-07 0.16007
0.8 4 -0.05 0.032972 0.031052 8.254e-07 0.15381
0.8 4 -0.05 0.035472 0.024829 8.1814e-07 0.14862
0.8 4 -0.05 0.040472 0.01509 7.9796e-07 0.13922
0.8 4 -0.05 0.045472 0.0085877 7.9765e-07 0.13132
0.8 4 -0.05 0.050472 0.0045639 8.1682e-07 0.12457
0.8 4 -0.01 0 0.00056567 3.0589e-07 0
0.8 4 -0.01 0.010472 0.0037172 1.6502e-07 0.25505
0.8 4 -0.01 0.015472 0.0076549 1.1693e-07 0.21626
0.8 4 -0.01 0.020472 0.014272 9.1476e-08 0.19135
0.8 4 -0.01 0.025472 0.024343 1.0057e-07 0.17356
0.8 4 -0.01 0.027972 0.030882 1.6272e-07 0.16651
0.8 4 -0.01 0.030472 0.038383 -1.4994e-07 0.16002
0.8 4 -0.01 0.032972 0.031226 -1.8592e-07 0.15453
0.8 4 -0.01 0.035472 0.024985 -2.3006e-07 0.14926
0.8 4 -0.01 0.040472 0.01537 -2.929e-07 0.14048
0.8 4 -0.01 0.045472 0.0089293 -2.5369e-07 0.13319
0.8 4 -0.01 0.050472 0.0048913 -1.6726e-07 0.12697
0.8 4 0 0 0.00052817 4.266e-07 0
0.8 4 0 0.010472 0.0036131 1.6153e-07 0.25313
0.8 4 0 0.015472 0.0075343 9.9083e-08 0.21505
0.8 4 0 0.020472 0.014159 8.3129e-08 0.19061
0.8 4 0 0.025472 0.024266 1.3153e-07 0.17317
0.8 4 0 0.027972 0.03086 2.7269e-07 0.16641
0.8 4 0 0.030472 0.03838 -2.5479e-07 0.16
0.8 4 0 0.032972 0.031261 -2.9807e-07 0.15467
0.8 4 0 0.035472 0.02506 -3.296e-07 0.14957
0.8 4 0 0.040472 0.015495 -3.2591e-07 0.14104
0.8 4 0 0.045472 0.0090611 -3.0213e-07 0.1339
0.8 4 0 0.050472 0.0050086 -2.7103e-07 0.12781
0.8 4 0.01 0 0.00048342 5.5935e-07 0
0.8 4 0.01 0.010472 0.003494 2.8556e-07 0.2509
0.8 4 0.01 0.015472 0.0073959 2.2434e-07 0.21365
0.8 4 0.01 0.020472 0.014036 2.3453e-07 0.18981
0.8 4 0.01 0.025472 0.024199 2.9216e-07 0.17284
0.8 4 0.01 0.027972 0.030787 3.3516e-07 0.16608
0.8 4 0.01 0.030472 0.038375 -3.4168e-07 0.15999
0.8 4 0.01 0.032972 0.03125 -3.4855e-07 0.15463
0.8 4 0.01 0.035472 0.025115 -3.5253e-07 0.1498
0.8 4 0.01 0.040472 0.015592 -3.4699e-07 0.14148
0.8 4 0.01 0.045472 0.0091734 -3.2038e-07 0.1345
0.8 4 0.01 0.050472 0.0051137 -2.7699e-07 0.12855
0.8 4 0.05 0 0.00026328 -5.3159e-06 0
0.8 4 0.05 0.010472 0.0028721 -5.6854e-06 0.23869
0.8 4 0.05 0.015472 0.0066666 -5.8573e-06 0.20614
0.8 4 0.05 0.020472 0.013377 -5.9959e-06 0.18547
0.8 4 0.05 0.025472 0.0238 -6.1088e-06 0.17087
0.8 4 0.05 0.027972 0.03051 -6.2213e-06 0.16483
0.8 4 0.05 0.030472 0.03831 6.2094e-06 0.15971
0.8 4 0.05 0.032972 0.031332 6.2919e-06 0.15497
0.8 4 0.05 0.035472 0.025421 6.4562e-06 0.15106
0.8 4 0.05 0.040472 0.016162 6.4589e-06 0.14402
0.8 4 0.05 0.045472 0.0098461 6.5334e-06 0.13808
0.8 4 0.05 0.050472 0.0057836 6.7238e-06 0.13316
1 4 -0.05 0 0.00067251 6.431e-08 0
1 4 -0.05 0.010472 0.0039651 5.1845e-09 0.25953
1 4 -0.05 0.015472 0.0079333 -8.0715e-09 0.21903
1 4 -0.05 0.020472 0.01452 1.2517e-09 0.19297
1 4 -0.05 0.025472 0.024496 3.4276e-08 0.17431
1 4 -0.05 0.027972 0.030883 -1.4739e-08 0.16652
1 4 -0.05 0.030472 0.038399 -8.172e-08 0.16009
1 4 -0.05 0.032972 0.031075 -1.169e-07 0.1539
1 4 -0.05 0.035472 0.024866 -1.2844e-07 0.14877
1 4 -0.05 0.040472 0.015149 -1.6074e-07 0.13948
1 4 -0.05 0.045472 0.0086549 -1.7312e-07 0.13169
1 4 -0.05 0.050472 0.0046258 -1.6631e-07 0.12503
1 4 -0.01 0 0.00052433 -1.1096e-07 0
1 4 -0.01 0.010472 0.0036202 -1.5038e-07 0.25326
1 4 -0.01 0.015472 0.0075445 -1.8307e-07 0.21515
1 4 -0.01 0.020472 0.014173 -1.958e-07 0.19071
1 4 -0.01 0.025472 0.024285 -1.7009e-07 0.17327
1 4 -0.01 0.027972 0.030853 -9.5236e-08 0.16638
1 4 -0.01 0.030472 0.03838 9.585e-08 0.16001
1 4 -0.01 0.032972 0.031258 4.8128e-08 0.15466
1 4 -0.01 0.035472 0.02504 -1.5768e-08 0.14949
1 4 -0.01 0.040472 0.015477 -7.8799e-08 0.14096
1 4 -0.01 0.045472 0.0090534 -5.1231e-08 0.13386
1 4 -0.01 0.050472 0.0050079 2.2134e-09 0.1278
1 4 0 0 0.00048236 -1.3276e-07 0
1 4 0 0.010472 0.0035008 -3.2233e-07 0.25103
1 4 0 0.015472 0.0074039 -3.7657e-07 0.21373
1 4 0 0.020472 0.01404 -3.8544e-07 0.18983
1 4 0 0.025472 0.024193 -3.1782e-07 0.17281
1 4 0 0.027972 0.03082 -1.7038e-07 0.16623
1 4 0 0.030472 0.038376 1.7137e-07 0.15999
1 4 0 0.032972 0.031289 1.2498e-07 0.15479
1 4 0 0.035472 0.025127 8.9003e-08 0.14985
1 4 0 0.040472 0.015612 7.953e-08 0.14157
1 4 0 0.045472 0.0091982 7.5391e-08 0.13464
1 4 0 0.050472 0.0051389 9.7558e-08 0.12873
1 4 0.01 0 0.00043427 -2.1373e-07 0
1 4 0.01 0.010472 0.0033586 -4.884e-07 0.24833
1 4 0.01 0.015472 0.0072394 -5.0091e-07 0.21206
1 4 0.01 0.020472 0.013896 -4.3285e-07 0.18889
1 4 0.01 0.025472 0.024116 -3.2614e-07 0.17243
1 4 0.01 0.027972 0.03074 -2.7396e-07 0.16587
1 4 0.01 0.030472 0.038371 2.5231e-07 0.15997
1 4 0.01 0.032972 0.031279 2.3109e-07 0.15474
1 4 0.01 0.035472 0.025191 2.1299e-07 0.15011
1 4 0.01 0.040472 0.015723 1.9159e-07 0.14207
1 4 0.01 0.045472 0.0093282 1.9094e-07 0.13533
1 4 0.01 0.050472 0.0052616 2.0733e-07 0.12959
1 4 0.05 0 0.0002139 -1.5862e-06 0
1 4 0.05 0.010472 0.002667 -1.9422e-06 0.23441
1 4 0.05 0.015472 0.006433 -1.8891e-06 0.20368
1 4 0.05 0.020472 0.013177 -1.9413e-06 0.18414
1 4 0.05 0.025472 0.023687 -1.9728e-06 0.17031
1 4 0.05 0.027972 0.030489 -1.9842e-06 0.16474
1 4 0.05 0.030472 0.038332 2.0091e-06 0.1598
1 4 0.05 0.032972 0.031483 2.0347e-06 0.15559
1 4 0.05 0.035472 0.025546 1.7786e-06 0.15158
1 4 0.05 0.040472 0.016389 2.0449e-06 0.14504
1 4 0.05 0.045472 0.010149 2.1301e-06 0.13967
1 4 0.05 0.050472 0.0060604 2.2085e-06 0.135
0 5 -0.05 0 0.00081137 1.3689e-07 0
0 5 -0.05 0.010472 0.0042662 9.153e-08 0.26482
0 5 -0.05 0.015472 0.0082653 7.8757e-08 0.22231
0 5 -0.05 0.020472 0.014811 8.5794e-08 0.19486
0 5 -0.05 0.025472 0.024668 1.157e-07 0.17516
0 5 -0.05 0.027972 0.030974 5.7638e-08 0.16693
0 5 -0.05 0.030472 0.038401 -1.6193e-07 0.1601
0 5 -0.05 0.032972 0.03099 -1.8694e-07 0.15355
0 5 -0.05 0.035472 0.024699 -2.1078e-07 0.14807
0 5 -0.05 0.040472 0.014862 -2.477e-07 0.13819
0 5 -0.05 0.045472 0.0083242 -2.6635e-07 0.12987
0 5 -0.05 0.050472 0.0043202 -2.6149e-07 0.12274
0 5 -0.01 0 0.00076561 1.4335e-07 0
0 5 -0.01 0.010472 0.0041489 -4.7373e-08 0.26278
0 5 -0.01 0.015472 0.0081365 -4.7228e-08 0.22104
0 5 -0.01 0.020472 0.014696 -1.3181e-08 0.19411
0 5 -0.01 0.025472 0.024593 4.9606e-08 0.17479
0 5 -0.01 0.027972 0.031009 1.3157e-07 0.16709
0 5 -0.01 0.030472 0.038384 -1.308e-07 0.16003
0 5 -0.01 0.032972 0.031087 -1.81e-07 0.15395
0 5 -0.01 0.035472 0.02474 -2.1814e-07 0.14825
0 5 -0.01 0.040472 0.014945 -2.9774e-07 0.13856
0 5 -0.01 0.045472 0.0084219 -3.5504e-07 0.13041
0 5 -0.01 0.050472 0.0044102 -3.7961e-07 0.12343
0 5 0 0 0.00075655 1.4382e-07 0
0 5 0 0.010472 0.0041362 1.9115e-09 0.26256
0 5 0 0.015472 0.0081173 -6.9775e-08 0.22085
0 5 0 0.020472 0.014674 -8.6336e-08 0.19397
0 5 0 0.025472 0.024576 -2.5148e-08 0.17471
0 5 0 0.027972 0.031025 1.2939e-07 0.16716
0 5 0 0.030472 0.038381 -9.6822e-08 0.16001
0 5 0 0.032972 0.031118 -1.79e-07 0.15408
0 5 0 0.035472 0.024756 -2.2836e-07 0.14831
0 5 0 0.040472 0.014979 -3.1572e-07 0.13872
0 5 0 0.045472 0.0084668 -3.3513e-07 0.13066
0 5 0 0.050472 0.0044562 -3.0022e-07 0.12377
0 5 0.01 0 0.00073928 1.4441e-07 0
0 5 0.01 0.010472 0.0041077 8.7878e-08 0.26205
0 5 0.01 0.015472 0.0080859 7.1557e-08 0.22054
0 5 0.01 0.020472 0.014646 4.1574e-08 0.19379
0 5 0.01 0.025472 0.024558 6.4218e-08 0.17462
0 5 0.01 0.027972 0.030982 1.2723e-07 0.16697
0 5 0.01 0.030472 0.038377 -1.3221e-07 0.15999
0 5 0.01 0.032972 0.03109 -1.7659e-07 0.15396
0 5 0.01 0.035472 0.024766 -2.0811e-07 0.14835
0 5 0.01 0.040472 0.014998 -2.5253e-07 0.1388
0 5 0.01 0.045472 0.0084896 -2.5954e-07 0.13078
0 5 0.01 0.050472 0.0044773 -2.5902e-07 0.12393
0 5 0.05 0 0.00068954 4.7865e-08 0
0 5 0.05 0.010472 0.0039997 -2.1101e-08 0.26015
0 5 0.05 0.015472 0.0079663 -7.3287e-08 0.21936
0 5 0.05 0.020472 0.014561 -1.7326e-08 0.19324
0 5 0.05 0.025472 0.024513 9.7636e-10 0.1744
0 5 0.05 0.027972 0.030944 1.8482e-08 0.16679
0 5 0.05 0.030472 0.038361 7.2171e-10 0.15992
0 5 0.05 0.032972 0.031117 -1.0399e-07 0.15407
0 5 0.05 0.035472 0.024814 3.9288e-07 0.14855
0 5 0.05 0.040472 0.015078 -1.6144e-07 0.13916
0 5 0.05 0.045472 0.0085764 -2.3272e-07 0.13126
0 5 0.05 0.050472 0.0045644 -2.1474e-07 0.12458
0.2 5 -0.05 0 0.00077389 -6.0923e-08 0
0.2 5 -0.05 0.010472 0.0041879 -1.2571e-07 0.26346
0.2 5 -0.05 0.015472 0.0081797 -1.4418e-07 0.22147
0.2 5 -0.05 0.020472 0.014736 -1.4217e-07 0.19438
0.2 5 -0.05 0.025472 0.024624 -1.1708e-07 0.17494
0.2 5 -0.05 0.027972 0.030952 -1.7529e-07 0.16683
0.2 5 -0.05 0.030472 0.0384 7.6104e-08 0.16009
0.2 5 -0.05 0.032972 0.03101 5.1374e-08 0.15363
0.2 5 -0.05 0.035472 0.024741 3.3332e-08 0.14825
0.2 5 -0.05 0.040472 0.014935 3.1324e-09 0.13852
0.2 5 -0.05 0.045472 0.0084074 -8.653e-09 0.13033
0.2 5 -0.05 0.050472 0.0043965 2.5248e-09 0.12332
0.2 5 -0.01 0 0.00069603 -4.5721e-08 0
0.2 5 -0.01 0.010472 0.0040052 -2.3562e-07 0.26024
0.2 5 -0.01 0.015472 0.0079784 -2.504e-07 0.21948
0.2 5 -0.01 0.020472 0.014558 -2.3534e-07 0.19322
0.2 5 -0.01 0.025472 0.024512 -1.915e-07 0.17439
0.2 5 -0.01 0.027972 0.030967 -1.1872e-07 0.1669
0.2 5 -0.01 0.030472 0.038382 1.2433e-07 0.16002
0.2 5 -0.01 0.032972 0.031129 8.008e-08 0.15413
0.2 5 -0.01 0.035472 0.024817 4.3765e-08 0.14857
0.2 5 -0.01 0.040472 0.015077 -3.4145e-08 0.13916
0.2 5 -0.01 0.045472 0.0085737 -8.9843e-08 0.13125
0.2 5 -0.01 0.050472 0.0045591 -5.0386e-08 0.12454
0.2 5 0 0 0.00067534 -2.2787e-07 0
0.2 5 0 0.010472 0.0039582 -4.4548e-07 0.25941
0.2 5 0 0.015472 0.0079206 -5.2658e-07 0.21891
0.2 5 0 0.020472 0.014502 -5.4044e-07 0.19285
0.2 5 0 0.025472 0.024475 -4.7314e-07 0.17421
0.2 5 0 0.027972 0.030972 -3.2308e-07 0.16692
0.2 5 0 0.030472 0.038377 3.5514e-07 0.15999
0.2 5 0 0.032972 0.031162 2.8766e-07 0.15426
0.2 5 0 0.035472 0.024851 2.4469e-07 0.14871
0.2 5 0 0.040472 0.015143 1.908e-07 0.13946
0.2 5 0 0.045472 0.0086558 2.0669e-07 0.1317
0.2 5 0 0.050472 0.0046301 2.6299e-07 0.12506
0.2 5 0.01 0 0.00064546 -9.5046e-08 0
0.2 5 0.01 0.010472 0.0038993 -1.9307e-07 0.25835
0.2 5 0.01 0.015472 0.0078552 -2.6337e-07 0.21826
0.2 5 0.01 0.020472 0.014443 -2.944e-07 0.19247
0.2 5 0.01 0.025472 0.024439 -2.6795e-07 0.17403
0.2 5 0.01 0.027972 0.030919 -2.0972e-07 0.16668
0.2 5 0.01 0.030472 0.038373 2.0783e-07 0.15998
0.2 5 0.01 0.032972 0.031141 1.7742e-07 0.15418
0.2 5 0.01 0.035472 0.024877 1.5854e-07 0.14881
0.2 5 0.01 0.040472 0.015189 1.4262e-07 0.13966
0.2 5 0.01 0.045472 0.0087091 1.4364e-07 0.13199
0.2 5 0.01 0.050472 0.0046793 1.6334e-07 0.12543
0.2 5 0.05 0 0.00049887 -9.3415e-07 0
0.2 5 0.05 0.010472 0.0035513 -1.1702e-06 0.25198
0.2 5 0.05 0.015472 0.0074862 -1.1366e-06 0.21456
0.2 5 0.05 0.020472 0.014091 -1.3018e-06 0.19017
0.2 5 0.05 0.025472 0.024247 -1.2056e-06 0.17308
0.2 5 0.05 0.027972 0.030755 -1.2816e-06 0.16594
0.2 5 0.05 0.030472 0.03835 1.2114e-06 0.15988
0.2 5 0.05 0.032972 0.031196 1.1871e-06 0.1544
0.2 5 0.05 0.035472 0.024989 2.4033e-06 0.14928
0.2 5 0.05 0.040472 0.015433 1.1802e-06 0.14076
0.2 5 0.05 0.045472 0.009017 1.2619e-06 0.13366
0.2 5 0.05 0.050472 0.004977 1.3167e-06 0.12758
0.5 5 -0.05 0 0.00072071 1.4125e-07 0
0.5 5 -0.05 0.010472 0.0040734 8.7342e-08 0.26145
0.5 5 -0.05 0.015472 0.0080538 7.5294e-08 0.22023
0.5 5 -0.05 0.020472 0.014626 8.4761e-08 0.19366
0.5 5 -0.05 0.025472 0.024559 1.1763e-07 0.17462
0.5 5 -0.05 0.027972 0.030917 6.6172e-08 0.16667
0.5 5 -0.05 0.030472 0.038401 -1.6566e-07 0.16009
0.5 5 -0.05 0.032972 0.031043 -1.9773e-07 0.15377
0.5 5 -0.05 0.035472 0.024806 -2.1422e-07 0.14852
0.5 5 -0.05 0.040472 0.015044 -2.4928e-07 0.13901
0.5 5 -0.05 0.045472 0.0085333 -2.6567e-07 0.13102
0.5 5 -0.05 0.050472 0.0045124 -2.6001e-07 0.12419
0.5 5 -0.01 0 0.00060207 1.4043e-07 0
0.5 5 -0.01 0.010472 0.0038009 1.7308e-08 0.25657
0.5 5 -0.01 0.015472 0.0077503 5.0045e-09 0.21721
0.5 5 -0.01 0.020472 0.014357 1.729e-08 0.19191
0.5 5 -0.01 0.025472 0.024394 6.0787e-08 0.17381
0.5 5 -0.01 0.027972 0.030907 1.3643e-07 0.16663
0.5 5 -0.01 0.030472 0.038383 -1.3794e-07 0.16002
0.5 5 -0.01 0.032972 0.031196 -1.8806e-07 0.1544
0.5 5 -0.01 0.035472 0.024934 -2.4034e-07 0.14905
0.5 5 -0.01 0.040472 0.015274 -3.4575e-07 0.14005
0.5 5 -0.01 0.045472 0.008818 -3.5168e-07 0.13258
0.5 5 -0.01 0.050472 0.0047874 -2.9814e-07 0.12621
0.5 5 0 0 0.00056806 1.4019e-07 0
0.5 5 0 0.010472 0.0037084 -9.3109e-08 0.25489
0.5 5 0 0.015472 0.007645 -1.1858e-07 0.21616
0.5 5 0 0.020472 0.01426 -9.7291e-08 0.19127
0.5 5 0 0.025472 0.024329 -1.9881e-08 0.17349
0.5 5 0 0.027972 0.030894 1.3512e-07 0.16657
0.5 5 0 0.030472 0.038379 -1.2396e-07 0.16
0.5 5 0 0.032972 0.031232 -1.8693e-07 0.15455
0.5 5 0 0.035472 0.024997 -2.3525e-07 0.14931
0.5 5 0 0.040472 0.015389 -2.7368e-07 0.14056
0.5 5 0 0.045472 0.0089377 -2.6113e-07 0.13323
0.5 5 0 0.050472 0.0048921 -2.5779e-07 0.12697
0.5 5 0.01 0 0.0005254 1.3993e-07 0
0.5 5 0.01 0.010472 0.0036077 -2.7016e-09 0.25303
0.5 5 0.01 0.015472 0.0075269 -3.9933e-08 0.21497
0.5 5 0.01 0.020472 0.014154 -1.4061e-08 0.19058
0.5 5 0.01 0.025472 0.024269 6.5968e-08 0.17319
0.5 5 0.01 0.027972 0.030828 1.3347e-07 0.16627
0.5 5 0.01 0.030472 0.038375 -1.545e-07 0.15998
0.5 5 0.01 0.032972 0.03122 -1.8553e-07 0.1545
0.5 5 0.01 0.035472 0.025045 -2.0939e-07 0.14951
0.5 5 0.01 0.040472 0.015473 -2.4459e-07 0.14094
0.5 5 0.01 0.045472 0.0090347 -2.5883e-07 0.13376
0.5 5 0.01 0.050472 0.0049821 -2.4717e-07 0.12762
0.5 5 0.05 0 0.00030323 1.5785e-07 0
0.5 5 0.05 0.010472 0.0030152 1.1433e-07 0.2416
0.5 5 0.05 0.015472 0.0068436 1.0695e-07 0.20798
0.5 5 0.05 0.020472 0.013534 4.2313e-08 0.18651
0.5 5 0.05 0.025472 0.023922 1.3701e-07 0.17147
0.5 5 0.05 0.027972 0.030624 1.5227e-07 0.16535
0.5 5 0.05 0.030472 0.038353 -1.5186e-07 0.15989
0.5 5 0.05 0.032972 0.031358 -9.4014e-08 0.15507
0.5 5 0.05 0.035472 0.025368 5.4546e-07 0.15085
0.5 5 0.05 0.040472 0.016042 -2.1808e-07 0.14349
0.5 5 0.05 0.045472 0.0096934 -2.4979e-07 0.13728
0.5 5 0.05 0.050472 0.0055982 -2.9765e-07 0.13191
0.8 5 -0.05 0 0.00067043 -4.2263e-07 0
0.8 5 -0.05 0.010472 0.0039608 -5.1415e-07 0.25945
0.8 5 -0.05 0.015472 0.0079287 -5.4282e-07 0.21899
0.8 5 -0.05 0.020472 0.014516 -5.4889e-07 0.19294
0.8 5 -0.05 0.025472 0.024495 -5.3128e-07 0.1743
0.8 5 -0.05 0.027972 0.030883 -5.8758e-07 0.16652
0.8 5 -0.05 0.030472 0.038396 4.9926e-07 0.16007
0.8 5 -0.05 0.032972 0.031073 4.717e-07 0.15389
0.8 5 -0.05 0.035472 0.024865 4.6799e-07 0.14876
0.8 5 -0.05 0.040472 0.015149 4.5115e-07 0.13949
0.8 5 -0.05 0.045472 0.0086558 4.5418e-07 0.1317
0.8 5 -0.05 0.050472 0.0046267 4.7647e-07 0.12504
0.8 5 -0.01 0 0.0005188 -3.5992e-07 0
0.8 5 -0.01 0.010472 0.0036078 -4.5292e-07 0.25303
0.8 5 -0.01 0.015472 0.0075315 -5.0958e-07 0.21502
0.8 5 -0.01 0.020472 0.014163 -5.4786e-07 0.19064
0.8 5 -0.01 0.025472 0.024279 -5.4824e-07 0.17324
