0.081 -0.35 0.4054320436
0.081 -0.34 0.4130252872
0.081 -0.33 0.4206185307
0.081 -0.32 0.4282117742
0.081 -0.31 0.4358050178
0.081 -0.3 0.4433982613
0.081 -0.29 0.4509915048
0.081 -0.28 0.4585847484
0.081 -0.27 0.4661779919
0.081 -0.26 0.4737712355
0.081 -0.25 0.481364479
0.081 -0.24 0.4889577225
0.081 -0.23 0.4965509661
0.081 -0.22 0.5041442096
0.081 -0.21 0.5117374531
0.081 -0.2 0.5193306967
0.081 -0.19 0.5269239402
0.081 -0.18 0.5345171837
0.081 -0.17 0.5421104273
0.081 -0.16 0.5497036708
0.081 -0.15 0.5572969143
0.081 -0.14 0.5648901579
0.081 -0.13 0.5724834014
0.081 -0.12 0.5800766449
0.081 -0.11 0.5876698885
0.081 -0.1 0.595263132
0.081 -0.09 0.6028563755
0.081 -0.08 0.6104496191
0.081 -0.07 0.6180428626
0.081 -0.06 0.6256361061
0.081 -0.05 0.6332293497
0.081 -0.04 0.6408225932
0.081 -0.03 0.6484158367
0.081 -0.02 0.6560090803
0.081 -0.01 0.6636023238
0.081 7.528699886e-16 0.6711955673
0.081 0.01 0.6787888109
0.081 0.02 0.6863820544
0.081 0.03 0.693975298
0.081 0.04 0.7015685415
0.081 0.05 0.709161785
0.081 0.06 0.7167550286
0.081 0.07 0.7243482721
0.081 0.08 0.7319415156
0.081 0.09 0.7395347592
0.081 0.1 0.7471280027
0.081 0.11 0.7547212462
0.081 0.12 0.7623144898
0.081 0.13 0.7699077333
0.081 0.14 0.7775009768
0.081 0.15 0.7850942204
0.081 0.16 0.7926874639
0.081 0.17 0.8002807074
0.081 0.18 0.807873951
0.081 0.19 0.8154671945
0.081 0.2 0.823060438
0.081 0.21 0.8306536816
0.081 0.22 0.8382469251
0.081 0.23 0.8458401686
0.081 0.24 0.8534334122
0.081 0.25 0.8610266557
0.081 0.26 0.8686198992
0.081 0.27 0.8762131428
0.081 0.28 0.8838063863
0.081 0.29 0.8913996298
0.081 0.3 0.8989928734
0.081 0.31 0.9065861169
0.081 0.32 0.9141793605
0.081 0.33 0.921772604
0.081 0.34 0.9293658475
0.081 0.35 0.9369590911
0.081 0.36 0.9445523346
0.081 0.37 0.9521455781
0.081 0.38 0.9597388217
0.081 0.39 0.9673320652
0.081 0.4 0.9749253087
0.081 0.41 0.9825185523
0.081 0.42 0.9901117958
0.081 0.43 0.9977050393
0.081 0.44 1.005298283
0.081 0.45 1.012891526
0.081 0.46 1.02048477
0.081 0.47 1.028078013
0.081 0.48 1.035671257
0.081 0.49 1.043264501
0.081 0.5 1.050857744
0.081 0.51 1.058450988
0.081 0.52 1.066044231
0.081 0.53 1.073637475
0.081 0.54 1.081230718
0.081 0.55 1.088823962
0.081 0.56 1.096417205
0.081 0.57 1.104010449
0.081 0.58 1.111603692
0.081 0.59 1.119196936
0.081 0.6 1.126790179
0.081 0.61 1.134383423
0.081 0.62 1.141976666
0.081 0.63 1.14956991
0.081 0.64 1.157163154
0.081 0.65 1.164756397
0.081 0.66 1.172349641
0.081 0.67 1.179942884
0.081 0.68 1.187536128
0.081 0.69 1.195129371
0.081 0.7 1.202722615
0.081 0.71 1.210315858
0.081 0.72 1.217909102
0.081 0.73 1.225502345
0.081 0.74 1.233095589
0.081 0.75 1.240688832
0.081 0.76 1.248282076
0.081 0.77 1.25587532
0.081 0.78 1.263468563
0.081 0.79 1.271061807
0.081 0.8 1.27865505
0.081 0.81 1.286248294
0.081 0.82 1.293841537
0.081 0.83 1.301434781
0.081 0.84 1.309028024
0.081 0.85 1.316621268
0.081 0.86 1.324214511
0.081 0.87 1.331807755
0.081 0.88 1.339400998
0.081 0.89 1.346994242
0.081 0.9 1.354587485
0.081 0.91 1.362180729
0.081 0.92 1.369773973
0.081 0.93 1.377367216
0.081 0.94 1.38496046
0.081 0.95 1.392553703
0.081 0.96 1.400146947
0.081 0.97 1.40774019
0.081 0.98 1.415333434
0.081 0.99 1.422926677

0.082 -1 -0.07384004087
0.082 -0.99 -0.06627062202
0.082 -0.98 -0.05870120317
0.082 -0.97 -0.05113178432
0.082 -0.96 -0.04356236547
0.082 -0.95 -0.03599294662
0.082 -0.94 -0.02842352777
0.082 -0.93 -0.02085410892
0.082 -0.92 -0.01328469007
0.082 -0.91 -0.005715271225
0.082 -0.9 0.001854147625
0.082 -0.89 0.009423566474
0.082 -0.88 0.01699298532
0.082 -0.87 0.02456240417
0.082 -0.86 0.03213182302
0.082 -0.85 0.03970124187
0.082 -0.84 0.04727066072
0.082 -0.83 0.05484007957
0.082 -0.82 0.06240949842
0.082 -0.81 0.06997891727
0.082 -0.8 0.07754833612
0.082 -0.79 0.08511775497
0.082 -0.78 0.09268717382
0.082 -0.77 0.1002565927
0.082 -0.76 0.1078260115
0.082 -0.75 0.1153954304
0.082 -0.74 0.1229648492
0.082 -0.73 0.1305342681
0.082 -0.72 0.1381036869
0.082 -0.71 0.1456731058
0.082 -0.7 0.1532425246
0.082 -0.69 0.1608119435
0.082 -0.68 0.1683813623
0.082 -0.67 0.1759507812
0.082 -0.66 0.1835202
0.082 -0.65 0.1910896189
0.082 -0.64 0.1986590377
0.082 -0.63 0.2062284566
0.082 -0.62 0.2137978754
0.082 -0.61 0.2213672943
0.082 -0.6 0.2289367131
0.082 -0.59 0.236506132
0.082 -0.58 0.2440755508
0.082 -0.57 0.2516449697
0.082 -0.56 0.2592143885
0.082 -0.55 0.2667838074
0.082 -0.54 0.2743532262
0.082 -0.53 0.2819226451
0.082 -0.52 0.2894920639
0.082 -0.51 0.2970614828
0.082 -0.5 0.3046309016
0.082 -0.49 0.3122003205
0.082 -0.48 0.3197697393
0.082 -0.47 0.3273391582
0.082 -0.46 0.334908577
0.082 -0.45 0.3424779959
0.082 -0.44 0.3500474147
0.082 -0.43 0.3576168336
0.082 -0.42 0.3651862524
0.082 -0.41 0.3727556713
0.082 -0.4 0.3803250901
0.082 -0.39 0.387894509
0.082 -0.38 0.3954639278
0.082 -0.37 0.4030333467
0.082 -0.36 0.4106027655
0.082 -0.35 0.4181721844
0.082 -0.34 0.4257416032
0.082 -0.33 0.4333110221
0.082 -0.32 0.4408804409
0.082 -0.31 0.4484498598
0.082 -0.3 0.4560192786
0.082 -0.29 0.4635886975
0.082 -0.28 0.4711581163
0.082 -0.27 0.4787275352
0.082 -0.26 0.486296954
0.082 -0.25 0.4938663729
0.082 -0.24 0.5014357917
0.082 -0.23 0.5090052106
0.082 -0.22 0.5165746294
0.082 -0.21 0.5241440482
0.082 -0.2 0.5317134671
0.082 -0.19 0.5392828859
0.082 -0.18 0.5468523048
0.082 -0.17 0.5544217236
0.082 -0.16 0.5619911425
0.082 -0.15 0.5695605613
0.082 -0.14 0.5771299802
0.082 -0.13 0.584699399
0.082 -0.12 0.5922688179
0.082 -0.11 0.5998382367
0.082 -0.1 0.6074076556
0.082 -0.09 0.6149770744
0.082 -0.08 0.6225464933
0.082 -0.07 0.6301159121
0.082 -0.06 0.637685331
0.082 -0.05 0.6452547498
0.082 -0.04 0.6528241687
0.082 -0.03 0.6603935875
0.082 -0.02 0.6679630064
0.082 -0.01 0.6755324252
0.082 7.528699886e-16 0.6831018441
0.082 0.01 0.6906712629
0.082 0.02 0.6982406818
0.082 0.03 0.7058101006
0.082 0.04 0.7133795195
0.082 0.05 0.7209489383
0.082 0.06 0.7285183572
0.082 0.07 0.736087776
0.082 0.08 0.7436571949
0.082 0.09 0.7512266137
0.082 0.1 0.7587960326
0.082 0.11 0.7663654514
0.082 0.12 0.7739348703
0.082 0.13 0.7815042891
0.082 0.14 0.789073708
0.082 0.15 0.7966431268
0.082 0.16 0.8042125457
0.082 0.17 0.8117819645
0.082 0.18 0.8193513834
0.082 0.19 0.8269208022
0.082 0.2 0.8344902211
0.082 0.21 0.8420596399
0.082 0.22 0.8496290588
0.082 0.23 0.8571984776
0.082 0.24 0.8647678965
0.082 0.25 0.8723373153
0.082 0.26 0.8799067342
0.082 0.27 0.887476153
0.082 0.28 0.8950455719
0.082 0.29 0.9026149907
0.082 0.3 0.9101844096
0.082 0.31 0.9177538284
0.082 0.32 0.9253232473
0.082 0.33 0.9328926661
0.082 0.34 0.940462085
0.082 0.35 0.9480315038
0.082 0.36 0.9556009227
0.082 0.37 0.9631703415
0.082 0.38 0.9707397604
0.082 0.39 0.9783091792
0.082 0.4 0.9858785981
0.082 0.41 0.9934480169
0.082 0.42 1.001017436
0.082 0.43 1.008586855
0.082 0.44 1.016156273
0.082 0.45 1.023725692
0.082 0.46 1.031295111
0.082 0.47 1.03886453
0.082 0.48 1.046433949
0.082 0.49 1.054003368
0.082 0.5 1.061572787
0.082 0.51 1.069142205
0.082 0.52 1.076711624
0.082 0.53 1.084281043
0.082 0.54 1.091850462
0.082 0.55 1.099419881
0.082 0.56 1.1069893
0.082 0.57 1.114558719
0.082 0.58 1.122128137
0.082 0.59 1.129697556
0.082 0.6 1.137266975
0.082 0.61 1.144836394
0.082 0.62 1.152405813
0.082 0.63 1.159975232
0.082 0.64 1.16754465
0.082 0.65 1.175114069
0.082 0.66 1.182683488
0.082 0.67 1.190252907
0.082 0.68 1.197822326
0.082 0.69 1.205391745
0.082 0.7 1.212961164
0.082 0.71 1.220530582
0.082 0.72 1.228100001
0.082 0.73 1.23566942
0.082 0.74 1.243238839
0.082 0.75 1.250808258
0.082 0.76 1.258377677
0.082 0.77 1.265947096
0.082 0.78 1.273516514
0.082 0.79 1.281085933
0.082 0.8 1.288655352
0.082 0.81 1.296224771
0.082 0.82 1.30379419
0.082 0.83 1.311363609
0.082 0.84 1.318933027
0.082 0.85 1.326502446
0.082 0.86 1.334071865
0.082 0.87 1.341641284
0.082 0.88 1.349210703
0.082 0.89 1.356780122
0.082 0.9 1.364349541
0.082 0.91 1.371918959
0.082 0.92 1.379488378
0.082 0.93 1.387057797
0.082 0.94 1.394627216
0.082 0.95 1.402196635
0.082 0.96 1.409766054
0.082 0.97 1.417335473
0.082 0.98 1.424904891
0.082 0.99 1.43247431

0.083 -1 -0.0595329142
0.083 -0.99 -0.05198754488
0.083 -0.98 -0.04444217556
0.083 -0.97 -0.03689680624
0.083 -0.96 -0.02935143692
0.083 -0.95 -0.0218060676
0.083 -0.94 -0.01426069828
0.083 -0.93 -0.006715328961
0.083 -0.92 0.000830040358
0.083 -0.91 0.008375409677
0.083 -0.9 0.015920779
0.083 -0.89 0.02346614832
0.083 -0.88 0.03101151764
0.083 -0.87 0.03855688695
0.083 -0.86 0.04610225627
0.083 -0.85 0.05364762559
0.083 -0.84 0.06119299491
0.083 -0.83 0.06873836423
0.083 -0.82 0.07628373355
0.083 -0.81 0.08382910287
0.083 -0.8 0.09137447219
0.083 -0.79 0.09891984151
0.083 -0.78 0.1064652108
0.083 -0.77 0.1140105801
0.083 -0.76 0.1215559495
0.083 -0.75 0.1291013188
0.083 -0.74 0.1366466881
0.083 -0.73 0.1441920574
0.083 -0.72 0.1517374267
0.083 -0.71 0.1592827961
0.083 -0.7 0.1668281654
0.083 -0.69 0.1743735347
0.083 -0.68 0.181918904
0.083 -0.67 0.1894642733
0.083 -0.66 0.1970096427
0.083 -0.65 0.204555012
0.083 -0.64 0.2121003813
0.083 -0.63 0.2196457506
0.083 -0.62 0.2271911199
0.083 -0.61 0.2347364893
0.083 -0.6 0.2422818586
0.083 -0.59 0.2498272279
0.083 -0.58 0.2573725972
0.083 -0.57 0.2649179665
0.083 -0.56 0.2724633359
0.083 -0.55 0.2800087052
0.083 -0.54 0.2875540745
0.083 -0.53 0.2950994438
0.083 -0.52 0.3026448131
0.083 -0.51 0.3101901825
0.083 -0.5 0.3177355518
0.083 -0.49 0.3252809211
0.083 -0.48 0.3328262904
0.083 -0.47 0.3403716597
0.083 -0.46 0.347917029
0.083 -0.45 0.3554623984
0.083 -0.44 0.3630077677
0.083 -0.43 0.370553137
0.083 -0.42 0.3780985063
0.083 -0.41 0.3856438756
0.083 -0.4 0.393189245
0.083 -0.39 0.4007346143
0.083 -0.38 0.4082799836
0.083 -0.37 0.4158253529
0.083 -0.36 0.4233707222
0.083 -0.35 0.4309160916
0.083 -0.34 0.4384614609
0.083 -0.33 0.4460068302
0.083 -0.32 0.4535521995
0.083 -0.31 0.4610975688
0.083 -0.3 0.4686429382
0.083 -0.29 0.4761883075
0.083 -0.28 0.4837336768
0.083 -0.27 0.4912790461
0.083 -0.26 0.4988244154
0.083 -0.25 0.5063697848
0.083 -0.24 0.5139151541
0.083 -0.23 0.5214605234
0.083 -0.22 0.5290058927
0.083 -0.21 0.536551262
0.083 -0.2 0.5440966314
0.083 -0.19 0.5516420007
0.083 -0.18 0.55918737
0.083 -0.17 0.5667327393
0.083 -0.16 0.5742781086
0.083 -0.15 0.581823478
0.083 -0.14 0.5893688473
0.083 -0.13 0.5969142166
0.083 -0.12 0.6044595859
0.083 -0.11 0.6120049552
0.083 -0.1 0.6195503245
0.083 -0.09 0.6270956939
0.083 -0.08 0.6346410632
0.083 -0.07 0.6421864325
0.083 -0.06 0.6497318018
0.083 -0.05 0.6572771711
0.083 -0.04 0.6648225405
0.083 -0.03 0.6723679098
0.083 -0.02 0.6799132791
0.083 -0.01 0.6874586484
0.083 7.528699886e-16 0.6950040177
0.083 0.01 0.7025493871
0.083 0.02 0.7100947564
0.083 0.03 0.7176401257
0.083 0.04 0.725185495
0.083 0.05 0.7327308643
0.083 0.06 0.7402762337
0.083 0.07 0.747821603
0.083 0.08 0.7553669723
0.083 0.09 0.7629123416
0.083 0.1 0.7704577109
0.083 0.11 0.7780030803
0.083 0.12 0.7855484496
0.083 0.13 0.7930938189
0.083 0.14 0.8006391882
0.083 0.15 0.8081845575
0.083 0.16 0.8157299269
0.083 0.17 0.8232752962
0.083 0.18 0.8308206655
0.083 0.19 0.8383660348
0.083 0.2 0.8459114041
0.083 0.21 0.8534567734
0.083 0.22 0.8610021428
0.083 0.23 0.8685475121
0.083 0.24 0.8760928814
0.083 0.25 0.8836382507
0.083 0.26 0.89118362
0.083 0.27 0.8987289894
0.083 0.28 0.9062743587
0.083 0.29 0.913819728
0.083 0.3 0.9213650973
0.083 0.31 0.9289104666
0.083 0.32 0.936455836
0.083 0.33 0.9440012053
0.083 0.34 0.9515465746
0.083 0.35 0.9590919439
0.083 0.36 0.9666373132
0.083 0.37 0.9741826826
0.083 0.38 0.9817280519
0.083 0.39 0.9892734212
0.083 0.4 0.9968187905
0.083 0.41 1.00436416
0.083 0.42 1.011909529
0.083 0.43 1.019454898
0.083 0.44 1.027000268
0.083 0.45 1.034545637
0.083 0.46 1.042091006
0.083 0.47 1.049636376
0.083 0.48 1.057181745
0.083 0.49 1.064727114
0.083 0.5 1.072272484
0.083 0.51 1.079817853
0.083 0.52 1.087363222
0.083 0.53 1.094908592
0.083 0.54 1.102453961
0.083 0.55 1.10999933
0.083 0.56 1.1175447
0.083 0.57 1.125090069
0.083 0.58 1.132635438
0.083 0.59 1.140180808
0.083 0.6 1.147726177
0.083 0.61 1.155271546
0.083 0.62 1.162816916
0.083 0.63 1.170362285
0.083 0.64 1.177907654
0.083 0.65 1.185453024
0.083 0.66 1.192998393
0.083 0.67 1.200543762
0.083 0.68 1.208089131
0.083 0.69 1.215634501
0.083 0.7 1.22317987
0.083 0.71 1.230725239
0.083 0.72 1.238270609
0.083 0.73 1.245815978
0.083 0.74 1.253361347
0.083 0.75 1.260906717
0.083 0.76 1.268452086
0.083 0.77 1.275997455
0.083 0.78 1.283542825
0.083 0.79 1.291088194
0.083 0.8 1.298633563
0.083 0.81 1.306178933
0.083 0.82 1.313724302
0.083 0.83 1.321269671
0.083 0.84 1.328815041
0.083 0.85 1.33636041
0.083 0.86 1.343905779
0.083 0.87 1.351451149
0.083 0.88 1.358996518
0.083 0.89 1.366541887
0.083 0.9 1.374087256
0.083 0.91 1.381632626
0.083 0.92 1.389177995
0.083 0.93 1.396723364
0.083 0.94 1.404268734
0.083 0.95 1.411814103
0.083 0.96 1.419359472
0.083 0.97 1.426904842
0.083 0.98 1.434450211
0.083 0.99 1.44199558

0.084 -1 -0.04521157444
0.084 -0.99 -0.03769047732
0.084 -0.98 -0.0301693802
0.084 -0.97 -0.02264828308
0.084 -0.96 -0.01512718596
0.084 -0.95 -0.007606088835
0.084 -0.94 -8.499171424e-05
0.084 -0.93 0.007436105407
0.084 -0.92 0.01495720253
0.084 -0.91 0.02247829965
0.084 -0.9 0.02999939677
0.084 -0.89 0.03752049389
0.084 -0.88 0.04504159101
0.084 -0.87 0.05256268813
0.084 -0.86 0.06008378525
0.084 -0.85 0.06760488238
0.084 -0.84 0.0751259795
0.084 -0.83 0.08264707662
0.084 -0.82 0.09016817374
0.084 -0.81 0.09768927086
0.084 -0.8 0.105210368
0.084 -0.79 0.1127314651
0.084 -0.78 0.1202525622
0.084 -0.77 0.1277736593
0.084 -0.76 0.1352947565
0.084 -0.75 0.1428158536
0.084 -0.74 0.1503369507
0.084 -0.73 0.1578580478
0.084 -0.72 0.1653791449
0.084 -0.71 0.1729002421
0.084 -0.7 0.1804213392
0.084 -0.69 0.1879424363
0.084 -0.68 0.1954635334
0.084 -0.67 0.2029846306
0.084 -0.66 0.2105057277
0.084 -0.65 0.2180268248
0.084 -0.64 0.2255479219
0.084 -0.63 0.233069019
0.084 -0.62 0.2405901162
0.084 -0.61 0.2481112133
0.084 -0.6 0.2556323104
0.084 -0.59 0.2631534075
0.084 -0.58 0.2706745046
0.084 -0.57 0.2781956018
0.084 -0.56 0.2857166989
0.084 -0.55 0.293237796
0.084 -0.54 0.3007588931
0.084 -0.53 0.3082799902
0.084 -0.52 0.3158010874
0.084 -0.51 0.3233221845
0.084 -0.5 0.3308432816
0.084 -0.49 0.3383643787
0.084 -0.48 0.3458854759
0.084 -0.47 0.353406573
0.084 -0.46 0.3609276701
0.084 -0.45 0.3684487672
0.084 -0.44 0.3759698643
0.084 -0.43 0.3834909615
0.084 -0.42 0.3910120586
0.084 -0.41 0.3985331557
0.084 -0.4 0.4060542528
0.084 -0.39 0.4135753499
0.084 -0.38 0.4210964471
0.084 -0.37 0.4286175442
0.084 -0.36 0.4361386413
0.084 -0.35 0.4436597384
0.084 -0.34 0.4511808355
0.084 -0.33 0.4587019327
0.084 -0.32 0.4662230298
0.084 -0.31 0.4737441269
0.084 -0.3 0.481265224
0.084 -0.29 0.4887863212
0.084 -0.28 0.4963074183
0.084 -0.27 0.5038285154
0.084 -0.26 0.5113496125
0.084 -0.25 0.5188707096
0.084 -0.24 0.5263918068
0.084 -0.23 0.5339129039
0.084 -0.22 0.541434001
0.084 -0.21 0.5489550981
0.084 -0.2 0.5564761952
0.084 -0.19 0.5639972924
0.084 -0.18 0.5715183895
0.084 -0.17 0.5790394866
0.084 -0.16 0.5865605837
0.084 -0.15 0.5940816808
0.084 -0.14 0.601602778
0.084 -0.13 0.6091238751
0.084 -0.12 0.6166449722
0.084 -0.11 0.6241660693
0.084 -0.1 0.6316871665
0.084 -0.09 0.6392082636
0.084 -0.08 0.6467293607
0.084 -0.07 0.6542504578
0.084 -0.06 0.6617715549
0.084 -0.05 0.6692926521
0.084 -0.04 0.6768137492
0.084 -0.03 0.6843348463
0.084 -0.02 0.6918559434
0.084 -0.01 0.6993770405
0.084 7.528699886e-16 0.7068981377
0.084 0.01 0.7144192348
0.084 0.02 0.7219403319
0.084 0.03 0.729461429
0.084 0.04 0.7369825261
0.084 0.05 0.7445036233
0.084 0.06 0.7520247204
0.084 0.07 0.7595458175
0.084 0.08 0.7670669146
0.084 0.09 0.7745880118
0.084 0.1 0.7821091089
0.084 0.11 0.789630206
0.084 0.12 0.7971513031
0.084 0.13 0.8046724002
0.084 0.14 0.8121934974
0.084 0.15 0.8197145945
0.084 0.16 0.8272356916
0.084 0.17 0.8347567887
0.084 0.18 0.8422778858
0.084 0.19 0.849798983
0.084 0.2 0.8573200801
0.084 0.21 0.8648411772
0.084 0.22 0.8723622743
0.084 0.23 0.8798833714
0.084 0.24 0.8874044686
0.084 0.25 0.8949255657
0.084 0.26 0.9024466628
0.084 0.27 0.9099677599
0.084 0.28 0.9174888571
0.084 0.29 0.9250099542
0.084 0.3 0.9325310513
0.084 0.31 0.9400521484
0.084 0.32 0.9475732455
0.084 0.33 0.9550943427
0.084 0.34 0.9626154398
0.084 0.35 0.9701365369
0.084 0.36 0.977657634
0.084 0.37 0.9851787311
0.084 0.38 0.9926998283
0.084 0.39 1.000220925
0.084 0.4 1.007742023
0.084 0.41 1.01526312
0.084 0.42 1.022784217
0.084 0.43 1.030305314
0.084 0.44 1.037826411
0.084 0.45 1.045347508
0.084 0.46 1.052868605
0.084 0.47 1.060389702
0.084 0.48 1.067910799
0.084 0.49 1.075431897
0.084 0.5 1.082952994
0.084 0.51 1.090474091
0.084 0.52 1.097995188
0.084 0.53 1.105516285
0.084 0.54 1.113037382
0.084 0.55 1.120558479
0.084 0.56 1.128079576
0.084 0.57 1.135600674
0.084 0.58 1.143121771
0.084 0.59 1.150642868
0.084 0.6 1.158163965
0.084 0.61 1.165685062
0.084 0.62 1.173206159
0.084 0.63 1.180727256
0.084 0.64 1.188248353
0.084 0.65 1.195769451
0.084 0.66 1.203290548
0.084 0.67 1.210811645
0.084 0.68 1.218332742
0.084 0.69 1.225853839
0.084 0.7 1.233374936
0.084 0.71 1.240896033
0.084 0.72 1.24841713
0.084 0.73 1.255938227
0.084 0.74 1.263459325
0.084 0.75 1.270980422
0.084 0.76 1.278501519
0.084 0.77 1.286022616
0.084 0.78 1.293543713
0.084 0.79 1.30106481
0.084 0.8 1.308585907
0.084 0.81 1.316107004
0.084 0.82 1.323628102
0.084 0.83 1.331149199
0.084 0.84 1.338670296
0.084 0.85 1.346191393
0.084 0.86 1.35371249
0.084 0.87 1.361233587
0.084 0.88 1.368754684
0.084 0.89 1.376275781
0.084 0.9 1.383796879
0.084 0.91 1.391317976
0.084 0.92 1.398839073
0.084 0.93 1.40636017
0.084 0.94 1.413881267
0.084 0.95 1.421402364
0.084 0.96 1.428923461
0.084 0.97 1.436444558
0.084 0.98 1.443965656
0.084 0.99 1.451486753

0.085 -1 -0.03088016405
0.085 -0.99 -0.02338355961
0.085 -0.98 -0.01588695516
0.085 -0.97 -0.008390350722
0.085 -0.96 -0.0008937462797
0.085 -0.95 0.006602858163
0.085 -0.94 0.0140994626
0.085 -0.93 0.02159606705
0.085 -0.92 0.02909267149
0.085 -0.91 0.03658927593
0.085 -0.9 0.04408588037
0.085 -0.89 0.05158248482
0.085 -0.88 0.05907908926
0.085 -0.87 0.0665756937
0.085 -0.86 0.07407229814
0.085 -0.85 0.08156890259
0.085 -0.84 0.08906550703
0.085 -0.83 0.09656211147
0.085 -0.82 0.1040587159
0.085 -0.81 0.1115553204
0.085 -0.8 0.1190519248
0.085 -0.79 0.1265485292
0.085 -0.78 0.1340451337
0.085 -0.77 0.1415417381
0.085 -0.76 0.1490383426
0.085 -0.75 0.156534947
0.085 -0.74 0.1640315515
0.085 -0.73 0.1715281559
0.085 -0.72 0.1790247603
0.085 -0.71 0.1865213648
0.085 -0.7 0.1940179692
0.085 -0.69 0.2015145737
0.085 -0.68 0.2090111781
0.085 -0.67 0.2165077825
0.085 -0.66 0.224004387
0.085 -0.65 0.2315009914
0.085 -0.64 0.2389975959
0.085 -0.63 0.2464942003
0.085 -0.62 0.2539908048
0.085 -0.61 0.2614874092
0.085 -0.6 0.2689840136
0.085 -0.59 0.2764806181
0.085 -0.58 0.2839772225
0.085 -0.57 0.291473827
0.085 -0.56 0.2989704314
0.085 -0.55 0.3064670359
0.085 -0.54 0.3139636403
0.085 -0.53 0.3214602447
0.085 -0.52 0.3289568492
0.085 -0.51 0.3364534536
0.085 -0.5 0.3439500581
0.085 -0.49 0.3514466625
0.085 -0.48 0.358943267
0.085 -0.47 0.3664398714
0.085 -0.46 0.3739364758
0.085 -0.45 0.3814330803
0.085 -0.44 0.3889296847
0.085 -0.43 0.3964262892
0.085 -0.42 0.4039228936
0.085 -0.41 0.411419498
0.085 -0.4 0.4189161025
0.085 -0.39 0.4264127069
0.085 -0.38 0.4339093114
0.085 -0.37 0.4414059158
0.085 -0.36 0.4489025203
0.085 -0.35 0.4563991247
0.085 -0.34 0.4638957291
0.085 -0.33 0.4713923336
0.085 -0.32 0.478888938
0.085 -0.31 0.4863855425
0.085 -0.3 0.4938821469
0.085 -0.29 0.5013787514
0.085 -0.28 0.5088753558
0.085 -0.27 0.5163719602
0.085 -0.26 0.5238685647
0.085 -0.25 0.5313651691
0.085 -0.24 0.5388617736
0.085 -0.23 0.546358378
0.085 -0.22 0.5538549825
0.085 -0.21 0.5613515869
0.085 -0.2 0.5688481913
0.085 -0.19 0.5763447958
0.085 -0.18 0.5838414002
0.085 -0.17 0.5913380047
0.085 -0.16 0.5988346091
0.085 -0.15 0.6063312135
0.085 -0.14 0.613827818
0.085 -0.13 0.6213244224
0.085 -0.12 0.6288210269
0.085 -0.11 0.6363176313
0.085 -0.1 0.6438142358
0.085 -0.09 0.6513108402
0.085 -0.08 0.6588074446
0.085 -0.07 0.6663040491
0.085 -0.06 0.6738006535
0.085 -0.05 0.681297258
0.085 -0.04 0.6887938624
0.085 -0.03 0.6962904669
0.085 -0.02 0.7037870713
0.085 -0.01 0.7112836757
0.085 7.528699886e-16 0.7187802802
0.085 0.01 0.7262768846
0.085 0.02 0.7337734891
0.085 0.03 0.7412700935
0.085 0.04 0.748766698
0.085 0.05 0.7562633024
0.085 0.06 0.7637599068
0.085 0.07 0.7712565113
0.085 0.08 0.7787531157
0.085 0.09 0.7862497202
0.085 0.1 0.7937463246
0.085 0.11 0.8012429291
0.085 0.12 0.8087395335
0.085 0.13 0.8162361379
0.085 0.14 0.8237327424
0.085 0.15 0.8312293468
0.085 0.16 0.8387259513
0.085 0.17 0.8462225557
0.085 0.18 0.8537191601
0.085 0.19 0.8612157646
0.085 0.2 0.868712369
0.085 0.21 0.8762089735
0.085 0.22 0.8837055779
0.085 0.23 0.8912021824
0.085 0.24 0.8986987868
0.085 0.25 0.9061953912
0.085 0.26 0.9136919957
0.085 0.27 0.9211886001
0.085 0.28 0.9286852046
0.085 0.29 0.936181809
0.085 0.3 0.9436784135
0.085 0.31 0.9511750179
0.085 0.32 0.9586716223
0.085 0.33 0.9661682268
0.085 0.34 0.9736648312
0.085 0.35 0.9811614357
0.085 0.36 0.9886580401
0.085 0.37 0.9961546446
0.085 0.38 1.003651249
0.085 0.39 1.011147853
0.085 0.4 1.018644458
0.085 0.41 1.026141062
0.085 0.42 1.033637667
0.085 0.43 1.041134271
0.085 0.44 1.048630876
0.085 0.45 1.05612748
0.085 0.46 1.063624085
0.085 0.47 1.071120689
0.085 0.48 1.078617293
0.085 0.49 1.086113898
0.085 0.5 1.093610502
0.085 0.51 1.101107107
0.085 0.52 1.108603711
0.085 0.53 1.116100316
0.085 0.54 1.12359692
0.085 0.55 1.131093525
0.085 0.56 1.138590129
0.085 0.57 1.146086733
0.085 0.58 1.153583338
0.085 0.59 1.161079942
0.085 0.6 1.168576547
0.085 0.61 1.176073151
0.085 0.62 1.183569756
0.085 0.63 1.19106636
0.085 0.64 1.198562964
0.085 0.65 1.206059569
0.085 0.66 1.213556173
0.085 0.67 1.221052778
0.085 0.68 1.228549382
0.085 0.69 1.236045987
0.085 0.7 1.243542591
0.085 0.71 1.251039196
0.085 0.72 1.2585358
0.085 0.73 1.266032404
0.085 0.74 1.273529009
0.085 0.75 1.281025613
0.085 0.76 1.288522218
0.085 0.77 1.296018822
0.085 0.78 1.303515427
0.085 0.79 1.311012031
0.085 0.8 1.318508636
0.085 0.81 1.32600524
0.085 0.82 1.333501844
0.085 0.83 1.340998449
0.085 0.84 1.348495053
0.085 0.85 1.355991658
0.085 0.86 1.363488262
0.085 0.87 1.370984867
