0.2287 0.330407 0.000975207 0.00225309 0.0184703 0.317536 0.000774995 0.00203289 0.0178911 0.331718 0.000997101 0.00169694 0.0165527 0.1464 0.1464 0.332745 0.00101443 0.00352302 0.0278999 0.24553 0.273082 0.537591 0.818798 
0.2288 0.330445 0.000974982 0.00225124 0.0184441 0.317572 0.000774792 0.0020311 0.0178652 0.331759 0.000996932 0.00169529 0.0165278 0.146491 0.146491 0.332775 0.00101408 0.00352024 0.0278587 0.245539 0.2731 0.537731 0.819119 
0.2289 0.330482 0.000974757 0.0022494 0.0184179 0.317608 0.000774589 0.00202932 0.0178394 0.3318 0.000996762 0.00169364 0.0165029 0.146582 0.146582 0.332805 0.00101373 0.00351745 0.0278176 0.245547 0.273117 0.537871 0.819439 
0.229 0.330519 0.000974532 0.00224756 0.0183918 0.317643 0.000774386 0.00202753 0.0178136 0.331841 0.000996593 0.00169199 0.0164781 0.146673 0.146673 0.332835 0.00101338 0.00351467 0.0277764 0.245555 0.273135 0.538011 0.81976 
0.2291 0.330556 0.000974308 0.00224572 0.0183657 0.317679 0.000774184 0.00202575 0.0177879 0.331881 0.000996424 0.00169034 0.0164533 0.146764 0.146764 0.332865 0.00101303 0.0035119 0.0277352 0.245563 0.273153 0.538151 0.820081 
0.2292 0.330593 0.000974083 0.00224388 0.0183397 0.317715 0.000773981 0.00202398 0.0177622 0.331922 0.000996255 0.0016887 0.0164286 0.146855 0.146855 0.332895 0.00101267 0.00350913 0.027694 0.245571 0.27317 0.53829 0.820402 
0.2293 0.33063 0.000973859 0.00224205 0.0183137 0.317751 0.000773779 0.0020222 0.0177365 0.331963 0.000996086 0.00168705 0.016404 0.146946 0.146946 0.332925 0.00101232 0.00350636 0.0276529 0.245579 0.273188 0.53843 0.820723 
0.2294 0.330667 0.000973635 0.00224022 0.0182877 0.317787 0.000773577 0.00202043 0.017711 0.332003 0.000995918 0.00168541 0.0163793 0.147037 0.147037 0.332955 0.00101197 0.00350359 0.0276118 0.245588 0.273206 0.53857 0.821044 
0.2295 0.330704 0.000973411 0.00223839 0.0182619 0.317822 0.000773375 0.00201866 0.0176854 0.332044 0.000995749 0.00168378 0.0163548 0.147128 0.147128 0.332985 0.00101162 0.00350084 0.0275716 0.245596 0.273223 0.53871 0.821365 
0.2296 0.330741 0.000973187 0.00223657 0.0182361 0.317858 0.000773173 0.00201689 0.0176599 0.332085 0.000995581 0.00168214 0.0163303 0.147219 0.147219 0.333016 0.00101127 0.00349808 0.0275317 0.245604 0.273241 0.538849 0.821686 
0.2297 0.330778 0.000972964 0.00223475 0.0182103 0.317894 0.000772971 0.00201513 0.0176345 0.332125 0.000995413 0.00168051 0.0163058 0.14731 0.14731 0.333046 0.00101092 0.00349533 0.0274918 0.245612 0.273258 0.538989 0.822007 
0.2298 0.330815 0.00097274 0.00223293 0.0181846 0.317929 0.00077277 0.00201336 0.0176091 0.332166 0.000995245 0.00167888 0.0162814 0.147402 0.147402 0.333076 0.00101057 0.00349258 0.0274519 0.24562 0.273276 0.539129 0.822328 
0.2299 0.330852 0.000972517 0.00223111 0.0181589 0.317965 0.000772569 0.0020116 0.0175838 0.332206 0.000995077 0.00167726 0.016257 0.147493 0.147493 0.333106 0.00101022 0.00348984 0.027412 0.245628 0.273293 0.539268 0.82265 
0.23 0.330889 0.000972294 0.00222929 0.0181333 0.318001 0.000772368 0.00200985 0.0175585 0.332247 0.000994909 0.00167563 0.0162327 0.147584 0.147584 0.333136 0.00100988 0.0034871 0.0273721 0.245636 0.273311 0.539408 0.822971 
0.2301 0.330926 0.000972071 0.00222748 0.0181077 0.318036 0.000772167 0.00200809 0.0175333 0.332287 0.000994742 0.00167401 0.0162084 0.147675 0.147675 0.333166 0.00100953 0.00348436 0.0273321 0.245644 0.273329 0.539547 0.823292 
0.2302 0.330963 0.000971848 0.00222567 0.0180822 0.318072 0.000771966 0.00200634 0.0175081 0.332328 0.000994574 0.00167239 0.0161842 0.147766 0.147766 0.333195 0.00100918 0.00348163 0.0272922 0.245653 0.273346 0.539687 0.823614 
0.2303 0.331 0.000971626 0.00222387 0.0180567 0.318108 0.000771766 0.00200459 0.017483 0.332368 0.000994407 0.00167077 0.0161601 0.147857 0.147857 0.333225 0.00100883 0.00347891 0.0272523 0.245661 0.273364 0.539826 0.823935 
0.2304 0.331037 0.000971404 0.00222206 0.0180313 0.318143 0.000771565 0.00200284 0.0174579 0.332409 0.00099424 0.00166916 0.016136 0.147948 0.147948 0.333255 0.00100848 0.00347618 0.0272124 0.245669 0.273381 0.539966 0.824257 
0.2305 0.331074 0.000971182 0.00222026 0.0180059 0.318179 0.000771365 0.0020011 0.0174328 0.332449 0.000994073 0.00166754 0.0161119 0.148039 0.148039 0.333285 0.00100814 0.00347346 0.0271725 0.245677 0.273399 0.540105 0.824578 
0.2306 0.331111 0.00097096 0.00221846 0.0179806 0.318214 0.000771165 0.00199936 0.0174079 0.33249 0.000993907 0.00166593 0.0160879 0.14813 0.14813 0.333315 0.00100779 0.00347075 0.0271326 0.245685 0.273416 0.540244 0.8249 
0.2307 0.331148 0.000970738 0.00221666 0.0179553 0.31825 0.000770965 0.00199762 0.0173829 0.33253 0.00099374 0.00166433 0.0160639 0.148222 0.148222 0.333345 0.00100744 0.00346804 0.0270926 0.245693 0.273434 0.540384 0.825222 
0.2308 0.331185 0.000970516 0.00221487 0.0179301 0.318285 0.000770765 0.00199588 0.017358 0.332571 0.000993574 0.00166272 0.01604 0.148313 0.148313 0.333375 0.00100709 0.00346533 0.0270527 0.245701 0.273451 0.540523 0.825544 
0.2309 0.331221 0.000970295 0.00221308 0.0179049 0.318321 0.000770566 0.00199415 0.0173332 0.332611 0.000993408 0.00166112 0.0160161 0.148404 0.148404 0.333405 0.00100675 0.00346263 0.0270128 0.245709 0.273469 0.540662 0.825866 
0.231 0.331258 0.000970074 0.00221129 0.0178798 0.318356 0.000770367 0.00199241 0.0173084 0.332651 0.000993242 0.00165952 0.0159923 0.148495 0.148495 0.333434 0.0010064 0.00345993 0.0269731 0.245717 0.273486 0.540801 0.826188 
0.2311 0.331295 0.000969853 0.0022095 0.0178547 0.318392 0.000770167 0.00199069 0.0172837 0.332692 0.000993076 0.00165792 0.0159685 0.148586 0.148586 0.333464 0.00100606 0.00345723 0.0269341 0.245725 0.273503 0.540941 0.82651 
0.2312 0.331332 0.000969632 0.00220772 0.0178297 0.318427 0.000769968 0.00198896 0.017259 0.332732 0.00099291 0.00165633 0.0159447 0.148678 0.148678 0.333494 0.00100571 0.00345454 0.0268954 0.245733 0.273521 0.54108 0.826832 
0.2313 0.331369 0.000969411 0.00220594 0.0178047 0.318463 0.00076977 0.00198723 0.0172344 0.332772 0.000992745 0.00165473 0.0159211 0.148769 0.148769 0.333524 0.00100537 0.00345185 0.0268567 0.245741 0.273538 0.541219 0.827154 
0.2314 0.331405 0.000969191 0.00220416 0.0177798 0.318498 0.000769571 0.00198551 0.0172098 0.332813 0.000992579 0.00165314 0.0158974 0.14886 0.14886 0.333554 0.00100502 0.00344917 0.026818 0.245749 0.273556 0.541358 0.827476 
0.2315 0.331442 0.00096897 0.00220238 0.0177549 0.318533 0.000769373 0.00198379 0.0171852 0.332853 0.000992414 0.00165155 0.0158738 0.148951 0.148951 0.333583 0.00100468 0.00344649 0.0267793 0.245757 0.273573 0.541497 0.827798 
0.2316 0.331479 0.00096875 0.00220061 0.0177301 0.318569 0.000769174 0.00198207 0.0171607 0.332893 0.000992249 0.00164997 0.0158503 0.149042 0.149042 0.333613 0.00100433 0.00344381 0.0267406 0.245765 0.273591 0.541636 0.82812 
0.2317 0.331515 0.00096853 0.00219883 0.0177053 0.318604 0.000768976 0.00198036 0.0171363 0.332933 0.000992084 0.00164838 0.0158268 0.149134 0.149134 0.333643 0.00100399 0.00344114 0.0267019 0.245773 0.273608 0.541775 0.828443 
0.2318 0.331552 0.00096831 0.00219706 0.0176806 0.31864 0.000768778 0.00197865 0.0171119 0.332974 0.000991919 0.0016468 0.0158033 0.149225 0.149225 0.333672 0.00100364 0.00343847 0.0266632 0.245781 0.273625 0.541914 0.828765 
0.2319 0.331589 0.000968091 0.0021953 0.0176559 0.318675 0.00076858 0.00197694 0.0170875 0.333014 0.000991755 0.00164522 0.0157799 0.149316 0.149316 0.333702 0.0010033 0.00343581 0.0266245 0.245789 0.273643 0.542053 0.829088 
0.232 0.331625 0.000967871 0.00219353 0.0176313 0.31871 0.000768383 0.00197523 0.0170632 0.333054 0.00099159 0.00164364 0.0157566 0.149407 0.149407 0.333732 0.00100296 0.00343315 0.0265858 0.245797 0.27366 0.542192 0.82941 
0.2321 0.331662 0.000967652 0.00219177 0.0176067 0.318745 0.000768185 0.00197352 0.017039 0.333094 0.000991426 0.00164207 0.0157333 0.149499 0.149499 0.333761 0.00100261 0.00343049 0.0265471 0.245805 0.273677 0.54233 0.829733 
0.2322 0.331698 0.000967433 0.00219001 0.0175822 0.318781 0.000767988 0.00197182 0.0170148 0.333134 0.000991262 0.0016405 0.01571 0.14959 0.14959 0.333791 0.00100227 0.00342784 0.0265084 0.245813 0.273695 0.542469 0.830056 
0.2323 0.331735 0.000967214 0.00218825 0.0175577 0.318816 0.000767791 0.00197012 0.0169906 0.333175 0.000991098 0.00163893 0.0156868 0.149681 0.149681 0.333821 0.00100193 0.00342519 0.0264697 0.245821 0.273712 0.542608 0.830378 
0.2324 0.331772 0.000966995 0.0021865 0.0175332 0.318851 0.000767594 0.00196842 0.0169665 0.333215 0.000990934 0.00163736 0.0156636 0.149773 0.149773 0.33385 0.00100158 0.00342254 0.026431 0.245829 0.273729 0.542747 0.830701 
0.2325 0.331808 0.000966777 0.00218475 0.0175088 0.318886 0.000767397 0.00196673 0.0169424 0.333255 0.00099077 0.0016358 0.0156405 0.149864 0.149864 0.33388 0.00100124 0.0034199 0.0263923 0.245837 0.273747 0.542886 0.831024 
0.2326 0.331845 0.000966558 0.002183 0.0174845 0.318922 0.000767201 0.00196503 0.0169184 0.333295 0.000990607 0.00163423 0.0156174 0.149955 0.149955 0.333909 0.0010009 0.00341727 0.0263538 0.245845 0.273764 0.543024 0.831347 
0.2327 0.331881 0.00096634 0.00218125 0.0174602 0.318957 0.000767004 0.00196334 0.0168944 0.333335 0.000990443 0.00163267 0.0155944 0.150047 0.150047 0.333939 0.00100056 0.00341463 0.0263161 0.245853 0.273781 0.543163 0.83167 
0.2328 0.331918 0.000966122 0.00217951 0.0174359 0.318992 0.000766808 0.00196166 0.0168705 0.333375 0.00099028 0.00163111 0.0155714 0.150138 0.150138 0.333969 0.00100022 0.003412 0.0262785 0.245861 0.273798 0.543301 0.831993 
0.2329 0.331954 0.000965904 0.00217776 0.0174117 0.319027 0.000766612 0.00195997 0.0168466 0.333415 0.000990117 0.00162956 0.0155485 0.150229 0.150229 0.333998 0.000999877 0.00340938 0.026241 0.245869 0.273816 0.54344 0.832316 
0.233 0.331991 0.000965687 0.00217602 0.0173876 0.319062 0.000766416 0.00195829 0.0168228 0.333455 0.000989954 0.001628 0.0155256 0.150321 0.150321 0.334028 0.000999536 0.00340675 0.0262034 0.245877 0.273833 0.543579 0.832639 
0.2331 0.332027 0.000965469 0.00217429 0.0173634 0.319097 0.00076622 0.00195661 0.016799 0.333495 0.000989792 0.00162645 0.0155027 0.150412 0.150412 0.334057 0.000999195 0.00340414 0.0261659 0.245885 0.27385 0.543717 0.832963 
0.2332 0.332063 0.000965252 0.00217255 0.0173394 0.319133 0.000766025 0.00195493 0.0167753 0.333535 0.000989629 0.0016249 0.0154799 0.150503 0.150503 0.334087 0.000998855 0.00340152 0.0261283 0.245893 0.273867 0.543855 0.833286 
0.2333 0.3321 0.000965035 0.00217082 0.0173154 0.319168 0.000765829 0.00195325 0.0167516 0.333575 0.000989467 0.00162336 0.0154572 0.150595 0.150595 0.334116 0.000998515 0.00339891 0.0260908 0.245901 0.273885 0.543994 0.833609 
0.2334 0.332136 0.000964818 0.00216909 0.0172914 0.319203 0.000765634 0.00195158 0.0167279 0.333615 0.000989304 0.00162181 0.0154345 0.150686 0.150686 0.334145 0.000998175 0.0033963 0.0260533 0.245909 0.273902 0.544132 0.833933 
0.2335 0.332172 0.000964601 0.00216736 0.0172675 0.319238 0.000765439 0.0019499 0.0167043 0.333655 0.000989142 0.00162027 0.0154118 0.150778 0.150778 0.334175 0.000997836 0.0033937 0.0260157 0.245917 0.273919 0.544271 0.834256 
0.2336 0.332209 0.000964384 0.00216563 0.0172436 0.319273 0.000765244 0.00194824 0.0166808 0.333695 0.00098898 0.00161873 0.0153892 0.150869 0.150869 0.334204 0.000997496 0.0033911 0.0259782 0.245925 0.273936 0.544409 0.83458 
0.2337 0.332245 0.000964168 0.00216391 0.0172197 0.319308 0.000765049 0.00194657 0.0166573 0.333735 0.000988819 0.00161719 0.0153666 0.15096 0.15096 0.334234 0.000997158 0.0033885 0.0259406 0.245933 0.273954 0.544547 0.834904 
0.2338 0.332281 0.000963951 0.00216219 0.017196 0.319343 0.000764855 0.0019449 0.0166338 0.333774 0.000988657 0.00161566 0.0153441 0.151052 0.151052 0.334263 0.000996819 0.00338591 0.0259031 0.24594 0.273971 0.544686 0.835227 
0.2339 0.332318 0.000963735 0.00216047 0.0171722 0.319378 0.00076466 0.00194324 0.0166104 0.333814 0.000988495 0.00161412 0.0153216 0.151143 0.151143 0.334292 0.00099648 0.00338332 0.0258656 0.245948 0.273988 0.544824 0.835551 
0.234 0.332354 0.000963519 0.00215876 0.0171485 0.319413 0.000764466 0.00194158 0.016587 0.333854 0.000988334 0.00161259 0.0152991 0.151235 0.151235 0.334322 0.000996142 0.00338074 0.025828 0.245956 0.274005 0.544962 0.835875 
0.2341 0.33239 0.000963303 0.00215704 0.0171249 0.319448 0.000764272 0.00193992 0.0165637 0.333894 0.000988173 0.00161106 0.0152767 0.151326 0.151326 0.334351 0.000995804 0.00337816 0.0257905 0.245964 0.274022 0.5451 0.836199 
0.2342 0.332426 0.000963088 0.00215533 0.0171013 0.319483 0.000764078 0.00193827 0.0165404 0.333934 0.000988012 0.00160954 0.0152544 0.151418 0.151418 0.33438 0.000995467 0.00337558 0.0257532 0.245972 0.274039 0.545238 0.836523 
0.2343 0.332463 0.000962872 0.00215362 0.0170777 0.319518 0.000763884 0.00193662 0.0165171 0.333974 0.000987851 0.00160801 0.0152321 0.151509 0.151509 0.33441 0.000995129 0.00337301 0.0257166 0.24598 0.274056 0.545376 0.836847 
0.2344 0.332499 0.000962657 0.00215192 0.0170542 0.319553 0.000763691 0.00193497 0.016494 0.334013 0.00098769 0.00160649 0.0152098 0.151601 0.151601 0.334439 0.000994792 0.00337044 0.0256802 0.245988 0.274074 0.545514 0.837171 
0.2345 0.332535 0.000962442 0.00215021 0.0170307 0.319588 0.000763497 0.00193332 0.0164708 0.334053 0.00098753 0.00160497 0.0151876 0.151692 0.151692 0.334468 0.000994455 0.00336787 0.0256438 0.245996 0.274091 0.545653 0.837495 
0.2346 0.332571 0.000962227 0.00214851 0.0170073 0.319622 0.000763304 0.00193167 0.0164477 0.334093 0.000987369 0.00160345 0.0151654 0.151783 0.151783 0.334497 0.000994118 0.00336531 0.0256074 0.246003 0.274108 0.545791 0.83782 
0.2347 0.332607 0.000962012 0.00214681 0.0169839 0.319657 0.000763111 0.00193003 0.0164246 0.334133 0.000987209 0.00160194 0.0151433 0.151875 0.151875 0.334527 0.000993782 0.00336275 0.025571 0.246011 0.274125 0.545928 0.838144 
0.2348 0.332644 0.000961798 0.00214511 0.0169606 0.319692 0.000762918 0.00192839 0.0164016 0.334172 0.000987049 0.00160042 0.0151212 0.151967 0.151967 0.334556 0.000993446 0.00336019 0.0255345 0.246019 0.274142 0.546066 0.838468 
0.2349 0.33268 0.000961583 0.00214342 0.0169373 0.319727 0.000762725 0.00192675 0.0163787 0.334212 0.000986889 0.00159891 0.0150991 0.152058 0.152058 0.334585 0.00099311 0.00335764 0.0254981 0.246027 0.274159 0.546204 0.838793 
0.235 0.332716 0.000961369 0.00214173 0.0169141 0.319762 0.000762533 0.00192511 0.0163557 0.334252 0.000986729 0.0015974 0.0150771 0.15215 0.15215 0.334614 0.000992774 0.00335509 0.0254617 0.246035 0.274176 0.546342 0.839117 
0.2351 0.332752 0.000961155 0.00214004 0.0168909 0.319797 0.00076234 0.00192348 0.0163329 0.334291 0.000986569 0.0015959 0.0150552 0.152241 0.152241 0.334643 0.000992439 0.00335255 0.0254253 0.246043 0.274193 0.54648 0.839442 
0.2352 0.332788 0.000960941 0.00213835 0.0168677 0.319831 0.000762148 0.00192184 0.01631 0.334331 0.00098641 0.00159439 0.0150333 0.152333 0.152333 0.334673 0.000992104 0.00335001 0.0253889 0.24605 0.27421 0.546618 0.839767 
0.2353 0.332824 0.000960727 0.00213666 0.0168446 0.319866 0.000761956 0.00192021 0.0162872 0.33437 0.000986251 0.00159289 0.0150114 0.152424 0.152424 0.334702 0.000991769 0.00334747 0.0253525 0.246058 0.274227 0.546756 0.840091 
0.2354 0.33286 0.000960514 0.00213498 0.0168215 0.319901 0.000761764 0.00191859 0.0162645 0.33441 0.000986091 0.00159139 0.0149896 0.152516 0.152516 0.334731 0.000991434 0.00334494 0.025316 0.246066 0.274244 0.546893 0.840416 
0.2355 0.332896 0.0009603 0.0021333 0.0167985 0.319936 0.000761572 0.00191696 0.0162418 0.33445 0.000985932 0.00158989 0.0149678 0.152607 0.152607 0.33476 0.0009911 0.00334241 0.0252796 0.246074 0.274261 0.547031 0.840741 
0.2356 0.332932 0.000960087 0.00213162 0.0167755 0.31997 0.000761381 0.00191534 0.0162191 0.334489 0.000985773 0.0015884 0.014946 0.152699 0.152699 0.334789 0.000990766 0.00333988 0.0252432 0.246082 0.274278 0.547169 0.841066 
0.2357 0.332968 0.000959874 0.00212994 0.0167526 0.320005 0.000761189 0.00191372 0.0161965 0.334529 0.000985615 0.0015869 0.0149243 0.15279 0.15279 0.334818 0.000990432 0.00333736 0.0252068 0.246089 0.274295 0.547306 0.841391 
0.2358 0.333004 0.000959661 0.00212827 0.0167297 0.32004 0.000760998 0.0019121 0.0161739 0.334568 0.000985456 0.00158541 0.0149027 0.152882 0.152882 0.334847 0.000990098 0.00333484 0.0251707 0.246097 0.274312 0.547444 0.841716 
0.2359 0.33304 0.000959448 0.0021266 0.0167068 0.320074 0.000760807 0.00191048 0.0161514 0.334608 0.000985298 0.00158392 0.014881 0.152974 0.152974 0.334876 0.000989765 0.00333233 0.0251352 0.246105 0.274329 0.547582 0.842041 
0.236 0.333076 0.000959236 0.00212493 0.016684 0.320109 0.000760616 0.00190887 0.0161289 0.334647 0.000985139 0.00158244 0.0148595 0.153065 0.153065 0.334905 0.000989432 0.00332982 0.0250998 0.246113 0.274346 0.547719 0.842367 
0.2361 0.333112 0.000959023 0.00212326 0.0166613 0.320144 0.000760425 0.00190726 0.0161065 0.334687 0.000984981 0.00158095 0.0148379 0.153157 0.153157 0.334934 0.000989099 0.00332731 0.0250645 0.246121 0.274363 0.547857 0.842692 
0.2362 0.333148 0.000958811 0.00212159 0.0166386 0.320178 0.000760234 0.00190565 0.0160841 0.334726 0.000984823 0.00157947 0.0148165 0.153249 0.153249 0.334963 0.000988766 0.0033248 0.0250291 0.246128 0.27438 0.547994 0.843017 
0.2363 0.333183 0.000958599 0.00211993 0.0166159 0.320213 0.000760044 0.00190404 0.0160617 0.334766 0.000984665 0.00157799 0.014795 0.15334 0.15334 0.334992 0.000988434 0.0033223 0.0249938 0.246136 0.274397 0.548132 0.843343 
0.2364 0.333219 0.000958387 0.00211827 0.0165933 0.320248 0.000759854 0.00190244 0.0160394 0.334805 0.000984507 0.00157651 0.0147736 0.153432 0.153432 0.335021 0.000988102 0.0033198 0.0249584 0.246144 0.274414 0.548269 0.843668 
0.2365 0.333255 0.000958175 0.00211661 0.0165707 0.320282 0.000759663 0.00190083 0.0160171 0.334844 0.00098435 0.00157503 0.0147522 0.153523 0.153523 0.33505 0.00098777 0.00331731 0.0249231 0.246152 0.274431 0.548406 0.843994 
0.2366 0.333291 0.000957964 0.00211496 0.0165481 0.320317 0.000759473 0.00189923 0.0159949 0.334884 0.000984192 0.00157356 0.0147309 0.153615 0.153615 0.335079 0.000987438 0.00331482 0.0248877 0.246159 0.274448 0.548544 0.84432 
0.2367 0.333327 0.000957752 0.0021133 0.0165256 0.320351 0.000759284 0.00189763 0.0159727 0.334923 0.000984035 0.00157209 0.0147096 0.153707 0.153707 0.335108 0.000987107 0.00331233 0.0248523 0.246167 0.274465 0.548681 0.844645 
0.2368 0.333362 0.000957541 0.00211165 0.0165032 0.320386 0.000759094 0.00189604 0.0159505 0.334963 0.000983878 0.00157062 0.0146884 0.153798 0.153798 0.335137 0.000986776 0.00330985 0.024817 0.246175 0.274482 0.548818 0.844971 
0.2369 0.333398 0.00095733 0.00211 0.0164808 0.32042 0.000758904 0.00189444 0.0159284 0.335002 0.000983721 0.00156915 0.0146672 0.15389 0.15389 0.335166 0.000986445 0.00330737 0.0247816 0.246182 0.274499 0.548955 0.845297 
0.237 0.333434 0.000957119 0.00210836 0.0164584 0.320455 0.000758715 0.00189285 0.0159064 0.335041 0.000983564 0.00156768 0.014646 0.153982 0.153982 0.335195 0.000986114 0.00330489 0.0247463 0.24619 0.274516 0.549093 0.845623 
0.2371 0.33347 0.000956908 0.00210671 0.0164361 0.320489 0.000758526 0.00189126 0.0158844 0.33508 0.000983407 0.00156622 0.0146249 0.154074 0.154074 0.335224 0.000985784 0.00330242 0.0247109 0.246198 0.274532 0.54923 0.845949 
0.2372 0.333505 0.000956698 0.00210507 0.0164138 0.320524 0.000758337 0.00188967 0.0158624 0.33512 0.000983251 0.00156476 0.0146039 0.154165 0.154165 0.335253 0.000985454 0.00329995 0.0246756 0.246206 0.274549 0.549367 0.846275 
0.2373 0.333541 0.000956487 0.00210343 0.0163915 0.320558 0.000758148 0.00188809 0.0158405 0.335159 0.000983094 0.0015633 0.0145828 0.154257 0.154257 0.335281 0.000985124 0.00329748 0.0246402 0.246213 0.274566 0.549504 0.846601 
0.2374 0.333577 0.000956277 0.00210179 0.0163693 0.320593 0.000757959 0.00188651 0.0158186 0.335198 0.000982938 0.00156184 0.0145618 0.154349 0.154349 0.33531 0.000984795 0.00329502 0.0246052 0.246221 0.274583 0.549641 0.846928 
0.2375 0.333613 0.000956067 0.00210015 0.0163472 0.320627 0.000757771 0.00188493 0.0157967 0.335237 0.000982782 0.00156039 0.0145409 0.15444 0.15444 0.335339 0.000984465 0.00329256 0.0245709 0.246229 0.2746 0.549778 0.847254 
0.2376 0.333648 0.000955857 0.00209852 0.016325 0.320661 0.000757582 0.00188335 0.0157749 0.335277 0.000982626 0.00155893 0.01452 0.154532 0.154532 0.335368 0.000984136 0.00329011 0.0245366 0.246236 0.274617 0.549915 0.84758 
